time	wake_longitudinal
1.0909473215800532e-11	-102261207131874.69
1.092455713563523e-11	-102261207131874.69
1.0939661911164156e-11	-102261207131874.69
1.0954787571223317e-11	-102261207131874.69
1.0969934144688584e-11	-102261207131874.69
1.0985101660475758e-11	-102261207131874.69
1.100029014754062e-11	-102261207131874.69
1.1015499634878981e-11	-102261207131874.69
1.1030730151526754e-11	-102261207131874.69
1.1045981726559986e-11	-102261207131874.69
1.1061254389094934e-11	-102261207131874.69
1.107654816828811e-11	-102261207131874.69
1.1091863093336338e-11	-102261207131874.69
1.1107199193476811e-11	-102261207131874.69
1.1122556497987152e-11	-102261207131874.69
1.1137935036185454e-11	-102261207131874.69
1.1153334837430355e-11	-102261207131874.69
1.1168755931121083e-11	-102261207131874.69
1.1184198346697516e-11	-102261207131874.69
1.1199662113640232e-11	-102261207131874.69
1.1215147261470578e-11	-102261207131874.69
1.1230653819750757e-11	-102261207131874.69
1.1246181818083712e-11	-102261207131874.69
1.1261731286113455e-11	-102261207131874.69
1.1277302253524935e-11	-102261207131874.69
1.129289475004415e-11	-102261207131874.69
1.1308508805438195e-11	-102261207131874.69
1.1324144449515323e-11	-102261207131874.69
1.1339801712125e-11	-102261207131874.69
1.1355480623157968e-11	-102261207131874.69
1.1371181212546291e-11	-102261207131874.69
1.1386903510263421e-11	-102261207131874.69
1.1402647546324256e-11	-102261207131874.69
1.1418413350785186e-11	-102261207131874.69
1.1434200953744168e-11	-102261207131874.69
1.1450010385340766e-11	-102261207131874.69
1.1465841675756219e-11	-102261207131874.69
1.1481694855213498e-11	-102261207131874.69
1.1497569953977356e-11	-102261207131874.69
1.1513467002354399e-11	-102261207131874.69
1.1529386030693132e-11	-102261207131874.69
1.1545327069384018e-11	-102261207131874.69
1.1561290148859546e-11	-102261207131874.69
1.1577275299594277e-11	-102261207131874.69
1.1593282552104912e-11	-102261207131874.69
1.160931193695034e-11	-102261207131874.69
1.1625363484731708e-11	-102261207131874.69
1.1641437226092468e-11	-102261207131874.69
1.1657533191718446e-11	-102261207131874.69
1.1673651412337894e-11	-102261207131874.69
1.1689791918721546e-11	-102261207131874.69
1.170595474168269e-11	-102261207131874.69
1.1722139912077206e-11	-102261207131874.69
1.1738347460803648e-11	-102261207131874.69
1.1754577418803333e-11	-102261207131874.69
1.1770829817060215e-11	-102261207131874.69
1.1787104686601236e-11	-102261207131874.69
1.1803402058496187e-11	-102261207131874.69
1.1819721963857814e-11	-102261207131874.69
1.1836064433841886e-11	-102261207131874.69
1.1852429499647248e-11	-102261207131874.69
1.1868817192515879e-11	-102261207131874.69
1.1885227543732957e-11	-102261207131874.69
1.1901660584626919e-11	-102261207131874.69
1.1918116346569512e-11	-102261207131874.69
1.1934594860975862e-11	-102261207131874.69
1.1951096159304532e-11	-102261207131874.69
1.1967620273057582e-11	-102261207131874.69
1.1984167233780622e-11	-102261207131874.69
1.2000737073062886e-11	-102261207131874.69
1.2017329822537278e-11	-102261207131874.69
1.2033945513880445e-11	-102261207131874.69
1.2050584178812828e-11	-102261207131874.69
1.2067245849098725e-11	-102261207131874.69
1.2083930556546357e-11	-102261207131874.69
1.2100638333007921e-11	-102261207131874.69
1.2117369210379654e-11	-102261207131874.69
1.2134123220601897e-11	-102261207131874.69
1.2150900395659153e-11	-102261207131874.69
1.2167700767580143e-11	-102261207131874.69
1.2184524368437878e-11	-102261207131874.69
1.2201371230349713e-11	-102261207131874.69
1.2218241385477408e-11	-102261207131874.69
1.2235134866027195e-11	-102261207131874.69
1.2252051704249831e-11	-102261207131874.69
1.2268991932440668e-11	-102261207131874.69
1.228595558293971e-11	-102261207131874.69
1.2302942688131725e-11	-102261207131874.69
1.2319953280446109e-11	-102261207131874.69
1.2336987392357246e-11	-102261207131874.69
1.2354045056384366e-11	-102261207131874.69
1.237112630509167e-11	-102261207131874.69
1.2388231171088377e-11	-102261207131874.69
1.2405359687028797e-11	-102261207131874.69
1.2422511885612384e-11	-102261207131874.69
1.243968779958381e-11	-102261207131874.69
1.2456887461733019e-11	-102261207131874.69
1.2474110904895289e-11	-102261207131874.69
1.24913581619513e-11	-102261207131874.69
1.2508629265827194e-11	-102261207131874.69
1.252592424949464e-11	-102261207131874.69
1.2543243145970891e-11	-102261207131874.69
1.2560585988318855e-11	-102261207131874.69
1.2577952809647152e-11	-102261207131874.69
1.259534364311018e-11	-102261207131874.69
1.2612758521908176e-11	-102261207131874.69
1.2630197479287285e-11	-102261207131874.69
1.2647660548539616e-11	-102261207131874.69
1.2665147763003312e-11	-102261207131874.69
1.2682659156062609e-11	-102261207131874.69
1.2700194761147902e-11	-102261207131874.69
1.2717754611735808e-11	-102261207131874.69
1.2735338741349229e-11	-102261207131874.69
1.2752947183557421e-11	-102261207131874.69
1.2770579971976052e-11	-102261207131874.69
1.2788237140267267e-11	-102261207131874.69
1.2805918722139757e-11	-102261207131874.69
1.2823624751348818e-11	-102261207131874.69
1.2841355261696416e-11	-102261207131874.69
1.2859110287031257e-11	-102261207131874.69
1.2876889861248847e-11	-102261207131874.69
1.2894694018291607e-11	-102261207131874.69
1.2912522792148734e-11	-102261207131874.69
1.2930376216856574e-11	-102261207131874.69
1.2948254326498484e-11	-102261207131874.69
1.2966157155204943e-11	-102261207131874.69
1.2984084737153626e-11	-102261207131874.69
1.3002037106569456e-11	-102261207131874.69
1.3020014297724682e-11	-102261207131874.69
1.303801634493894e-11	-102261207131874.69
1.3056043282579311e-11	-102261207131874.69
1.3074095145060404e-11	-102261207131874.69
1.3092171966844401e-11	-102261207131874.69
1.3110273782441138e-11	-102261207131874.69
1.3128400626408168e-11	-102261207131874.69
1.3146552533350817e-11	-102261207131874.69
1.3164729537922268e-11	-102261207131874.69
1.3182931674823609e-11	-102261207131874.69
1.320115897880391e-11	-102261207131874.69
1.3219411484660288e-11	-102261207131874.69
1.3237689227237969e-11	-102261207131874.69
1.325599224143036e-11	-102261207131874.69
1.3274320562179113e-11	-102261207131874.69
1.3292674224474191e-11	-102261207131874.69
1.3311053263353937e-11	-102261207131874.69
1.3329457713905135e-11	-102261207131874.69
1.334788761126309e-11	-102261207131874.69
1.3366342990611678e-11	-102261207131874.69
1.3384823887183427e-11	-102261207131874.69
1.3403330336259577e-11	-102261207131874.69
1.342186237317015e-11	-102261207131874.69
1.3440420033294017e-11	-102261207131874.69
1.3459003352058965e-11	-102261207131874.69
1.3477612364941765e-11	-102261207131874.69
1.3496247107468297e-11	-102261207131874.69
1.351490761521339e-11	-102261207131874.69
1.3533593923801231e-11	-102261207131874.69
1.3552306068905206e-11	-102261207131874.69
1.3571044086248024e-11	-102261207131874.69
1.3589808011601784e-11	-102261207131874.69
1.3608597880788047e-11	-102261207131874.69
1.3627413729677906e-11	-102261207131874.69
1.3646255594192045e-11	-102261207131874.69
1.3665123510300815e-11	-102261207131874.69
1.3684017514024303e-11	-102261207131874.69
1.3702937641432399e-11	-102261207131874.69
1.3721883928644863e-11	-102261207131874.69
1.3740856411831398e-11	-102261207131874.69
1.3759855127211714e-11	-102261207131874.69
1.3778880111055601e-11	-102261207131874.69
1.3797931399682999e-11	-102261207131874.69
1.3817009029464065e-11	-102261207131874.69
1.383611303681924e-11	-102261207131874.69
1.3855243458219326e-11	-102261207131874.69
1.3874400330185548e-11	-102261207131874.69
1.3893583689289627e-11	-102261207131874.69
1.391279357215385e-11	-102261207131874.69
1.3932030015451144e-11	-102261207131874.69
1.3951293055905134e-11	-102261207131874.69
1.3970582730290225e-11	-102261207131874.69
1.3989899075431666e-11	-102261207131874.69
1.4009242128205627e-11	-102261207131874.69
1.4028611925539259e-11	-102261207131874.69
1.4048008504410771e-11	-102261207131874.69
1.4067431901849503e-11	-102261207131874.69
1.4086882154935992e-11	-102261207131874.69
1.4106359300802041e-11	-102261207131874.69
1.4125863376630854e-11	-102261207131874.69
1.4145394419656874e-11	-102261207131874.69
1.4164952467166195e-11	-102261207131874.69
1.4184537556496412e-11	-102261207131874.69
1.4204149725036739e-11	-102261207131874.69
1.422378901022809e-11	-102261207131874.69
1.4243455449563145e-11	-102261207131874.69
1.4263149080586423e-11	-102261207131874.69
1.4282869940894354e-11	-102261207131874.69
1.4302618068135352e-11	-102261207131874.69
1.4322393500009882e-11	-102261207131874.69
1.4342196274270536e-11	-102261207131874.69
1.4362026428722108e-11	-102261207131874.69
1.438188400122166e-11	-102261207131874.69
1.4401769029678594e-11	-102261207131874.69
1.4421681552054733e-11	-102261207131874.69
1.4441621606364386e-11	-102261207131874.69
1.4461589230674415e-11	-102261207131874.69
1.4481584463104328e-11	-102261207131874.69
1.4501607341826328e-11	-102261207131874.69
1.4521657905065403e-11	-102261207131874.69
1.4541736191099386e-11	-102261207131874.69
1.4561842238259042e-11	-102261207131874.69
1.4581976084928126e-11	-102261207131874.69
1.4602137769543475e-11	-102261207131874.69
1.4622327330595058e-11	-102261207131874.69
1.464254480662607e-11	-102261207131874.69
1.4662790236232995e-11	-102261207131874.69
1.4683063658065684e-11	-102261207131874.69
1.4703365110827425e-11	-102261207131874.69
1.4723694633275016e-11	-102261207131874.69
1.474405226421885e-11	-102261207131874.69
1.4764438042522976e-11	-102261207131874.69
1.4784852007105174e-11	-102261207131874.69
1.48052941969371e-11	-102261207131874.69
1.4825764651044113e-11	-102261207131874.69
1.4846263408505708e-11	-102261207131874.69
1.4866790508455354e-11	-102261207131874.69
1.4887345990080627e-11	-102261207131874.69
1.4907929892623288e-11	-102261207131874.69
1.492854225537935e-11	-102261207131874.69
1.4949183117699165e-11	-102261207131874.69
1.496985251898749e-11	-102261207131874.69
1.4990550498703562e-11	-102261207131874.69
1.501127709636118e-11	-102261207131874.69
1.5032032351528773e-11	-102261207131874.69
1.505281630382948e-11	-102261207131874.69
1.507362899294123e-11	-102261207131874.69
1.5094470458596804e-11	-102261207131874.69
1.5115340740583927e-11	-102261207131874.69
1.513623987874533e-11	-102261207131874.69
1.515716791297883e-11	-102261207131874.69
1.5178124883237424e-11	-102261207131874.69
1.519911082952933e-11	-102261207131874.69
1.5220125791918098e-11	-102261207131874.69
1.5241169810522665e-11	-102261207131874.69
1.526224292551744e-11	-102261207131874.69
1.5283345177132372e-11	-102261207131874.69
1.5304476605653047e-11	-102261207131874.69
1.5325637251420738e-11	-102261207131874.69
1.5346827154832508e-11	-102261207131874.69
1.5368046356341266e-11	-102261207131874.69
1.538929489645586e-11	-102261207131874.69
1.5410572815741133e-11	-102261207131874.69
1.5431880154818033e-11	-102261207131874.69
1.5453216954363662e-11	-102261207131874.69
1.547458325511137e-11	-102261207131874.69
1.549597909785088e-11	-102261207131874.69
1.551740452342813e-11	-102261207131874.69
1.5538859572745723e-11	-102261207131874.69
1.5560344286762755e-11	-102261207131874.69
1.5581858706494948e-11	-102261207131874.69
1.5603402873014735e-11	-102261207131874.69
1.5624976827451343e-11	-102261207131874.69
1.5646580610990858e-11	-102261207131874.69
1.566821426487632e-11	-102261207131874.69
1.5689877830407786e-11	-102261207131874.69
1.5711571348942424e-11	-102261207131874.69
1.5733294861894574e-11	-102261207131874.69
1.5755048410735848e-11	-102261207131874.69
1.5776832036995194e-11	-102261207131874.69
1.579864578225898e-11	-102261207131874.69
1.5820489688171067e-11	-102261207131874.69
1.5842363796432905e-11	-102261207131874.69
1.5864268148803597e-11	-102261207131874.69
1.5886202787099987e-11	-102261207131874.69
1.590816775319673e-11	-102261207131874.69
1.5930163089026384e-11	-102261207131874.69
1.5952188836579488e-11	-102261207131874.69
1.597424503790463e-11	-102261207131874.69
1.5996331735108542e-11	-102261207131874.69
1.6018448970356176e-11	-102261207131874.69
1.604059678587078e-11	-102261207131874.69
1.6062775223933983e-11	-102261207131874.69
1.6084984326885873e-11	-102261207131874.69
1.610722413712508e-11	-102261207131874.69
1.612949469710886e-11	-102261207131874.69
1.6151796049353166e-11	-102261207131874.69
1.617412823643274e-11	-102261207131874.69
1.6196491300981185e-11	-102261207131874.69
1.6218885285691126e-11	-102261207131874.69
1.6241310233314005e-11	-102261207131874.69
1.6263766186660585e-11	-102261207131874.69
1.6286253188600748e-11	-102261207131874.69
1.6308771282063653e-11	-102261207131874.69
1.6331320510037814e-11	-102261207131874.69
1.635390091557118e-11	-102261207131874.69
1.6376512541771227e-11	-102261207131874.69
1.6399155431805023e-11	-102261207131874.69
1.6421829628899328e-11	-102261207131874.69
1.6444535176340668e-11	-102261207131874.69
1.646727211747542e-11	-102261207131874.69
1.649004049570989e-11	-102261207131874.69
1.6512840354510402e-11	-102261207131874.69
1.653567173740338e-11	-102261207131874.69
1.6558534687975424e-11	-102261207131874.69
1.6581429249873405e-11	-102261207131874.69
1.6604355466804534e-11	-102261207131874.69
1.6627313382536468e-11	-102261207131874.69
1.6650303040897363e-11	-102261207131874.69
1.6673324485775985e-11	-102261207131874.69
1.6696377761121772e-11	-102261207131874.69
1.6719462910944942e-11	-102261207131874.69
1.6742579979316554e-11	-102261207131874.69
1.67657290103686e-11	-102261207131874.69
1.67889100482941e-11	-102261207131874.69
1.6812123137347165e-11	-102261207131874.69
1.6835368321843108e-11	-102261207131874.69
1.6858645646158504e-11	-102261207131874.69
1.6881955154731286e-11	-102261207131874.69
1.6905296892060836e-11	-102261207131874.69
1.692867090270805e-11	-102261207131874.69
1.695207723129545e-11	-102261207131874.69
1.6975515922507312e-11	-102261207131874.69
1.6998987021089496e-11	-102261207131874.69
1.7022490571849932e-11	-102261207131874.69
1.7046026619658437e-11	-102261207131874.69
1.706959520944687e-11	-102261207131874.69
1.7093196386209202e-11	-102261207131874.69
1.711683019500163e-11	-102261207131874.69
1.714049668094264e-11	-102261207131874.69
1.7164195889213097e-11	-102261207131874.69
1.7187927865056347e-11	-102261207131874.69
1.721169265377828e-11	-102261207131874.69
1.7235490300747436e-11	-102261207131874.69
1.7259320851395077e-11	-102261207131874.69
1.728318435121528e-11	-102261207131874.69
1.7307080845765032e-11	-102261207131874.69
1.7331010380664306e-11	-102261207131874.69
1.7354973001596144e-11	-102261207131874.69
1.7378968754306758e-11	-102261207131874.69
1.7402997684605614e-11	-102261207131874.69
1.742705983836551e-11	-102261207131874.69
1.7451155261522666e-11	-102261207131874.69
1.747528400007683e-11	-102261207131874.69
1.7499446100091337e-11	-102261207131874.69
1.7523641607693216e-11	-102261207131874.69
1.7547870569073276e-11	-102261207131874.69
1.757213303048619e-11	-102261207131874.69
1.7596429038250582e-11	-102261207131874.69
1.7620758638749122e-11	-102261207131874.69
1.7645121878428606e-11	-102261207131874.69
1.7669518803800054e-11	-102261207131874.69
1.7693949461438793e-11	-102261207131874.69
1.771841389798455e-11	-102261207131874.69
1.7742912160141526e-11	-102261207131874.69
1.7767444294678513e-11	-102261207131874.69
1.7792010348429032e-11	-102261207131874.69
1.781661036829114e-11	-102261207131874.69
1.7841244401227957e-11	-102261207131874.69
1.7865912494267465e-11	-102261207131874.69
1.789061469450267e-11	-102261207131874.69
1.791535104909168e-11	-102261207131874.69
1.794012160525782e-11	-102261207131874.69
1.79649264102897e-11	-102261207131874.69
1.7989765511541316e-11	-102261207131874.69
1.801463895643214e-11	-102261207131874.69
1.80395467924472e-11	-102261207131874.69
1.806448906713719e-11	-102261207131874.69
1.808946582811854e-11	-102261207131874.69
1.811447712307352e-11	-102261207131874.69
1.8139522999750334e-11	-102261207131874.69
1.8164603505963193e-11	-102261207131874.69
1.8189718689592426e-11	-102261207131874.69
1.8214868598584562e-11	-102261207131874.69
1.8240053280952423e-11	-102261207131874.69
1.8265272784775214e-11	-102261207131874.69
1.8290527158198618e-11	-102261207131874.69
1.831581644943489e-11	-102261207131874.69
1.834114070676293e-11	-102261207131874.69
1.8366499978528413e-11	-102261207131874.69
1.8391894313143844e-11	-102261207131874.69
1.841732375908867e-11	-102261207131874.69
1.8442788364909364e-11	-102261207131874.69
1.8468288179219526e-11	-102261207131874.69
1.849382325069997e-11	-102261207131874.69
1.8519393628098818e-11	-102261207131874.69
1.8544999360231594e-11	-102261207131874.69
1.8570640495981313e-11	-102261207131874.69
1.8596317084298583e-11	-102261207131874.69
1.8622029174201766e-11	-102261207131874.69
1.864777681477677e-11	-102261207131874.69
1.8673560055177605e-11	-102261207131874.69
1.8699378944626162e-11	-102261207131874.69
1.8725233532412388e-11	-102261207131874.69
1.8751123867894383e-11	-102261207131874.69
1.877705000049849e-11	-102261207131874.69
1.88030119797194e-11	-102261207131874.69
1.882900985512022e-11	-102261207131874.69
1.8855043676332597e-11	-102261207131874.69
1.8881113493056804e-11	-102261207131874.69
1.890721935506182e-11	-102261207131874.69
1.8933361312185448e-11	-102261207131874.69
1.895953941433439e-11	-102261207131874.69
1.898575371148436e-11	-102261207131874.69
1.9012004253680165e-11	-102261207131874.69
1.9038291091035804e-11	-102261207131874.69
1.9064614273734574e-11	-102261207131874.69
1.909097385202915e-11	-102261207131874.69
1.911736987624169e-11	-102261207131874.69
1.9143802396763933e-11	-102261207131874.69
1.917027146405729e-11	-102261207131874.69
1.919677712865294e-11	-102261207131874.69
1.9223319441151938e-11	-102261207131874.69
1.9249898452225283e-11	-102261207131874.69
1.9276514212614053e-11	-102261207131874.69
1.9303166773129477e-11	-102261207131874.69
1.932985618465303e-11	-102261207131874.69
1.9356582498136552e-11	-102261207131874.69
1.938334576460232e-11	-102261207131874.69
1.941014603514316e-11	-102261207131874.69
1.9436983360922543e-11	-102261207131874.69
1.946385779317468e-11	-102261207131874.69
1.9490769383204618e-11	-102261207131874.69
1.9517718182388425e-11	-102261207131874.69
1.9544704242172963e-11	-102261207131874.69
1.957172761407646e-11	-102261207131874.69
1.9598788349688307e-11	-102261207131874.69
1.9625886500669213e-11	-102261207131874.69
1.9653022118751326e-11	-102261207131874.69
1.9680195255738312e-11	-102261207131874.69
1.9707405963505468e-11	-102261207131874.69
1.9734654293999817e-11	-102261207131874.69
1.9761940299240203e-11	-102261207131874.69
1.9789264031317396e-11	-102261207131874.69
1.9816625542394185e-11	-102261207131874.69
1.984402488470549e-11	-102261207131874.69
1.9871462110558443e-11	-102261207131874.69
1.9898937272332506e-11	-102261207131874.69
1.992645042247956e-11	-102261207131874.69
1.9954001613524005e-11	-102261207131874.69
1.9981590898062868e-11	-102261207131874.69
2.0009218328765902e-11	-102261207131874.69
2.0036883958375674e-11	-102261207131874.69
2.006458783970769e-11	-102261207131874.69
2.009233002565046e-11	-102261207131874.69
2.0120110569165637e-11	-102261207131874.69
2.0147929523288097e-11	-102261207131874.69
2.0175786941126043e-11	-102261207131874.69
2.0203682875861107e-11	-102261207131874.69
2.0231617380748458e-11	-102261207131874.69
2.0259590509116883e-11	-102261207131874.69
2.0287602314368923e-11	-102261207131874.69
2.0315652849980943e-11	-102261207131874.69
2.034374216950325e-11	-102261207131874.69
2.0371870326560195e-11	-102261207131874.69
2.0400037374850353e-11	-102261207131874.69
2.042824336814629e-11	-102261207131874.69
2.0456488360295184e-11	-102261207131874.69
2.0484772405218565e-11	-102261207131874.69
2.051309555691253e-11	-102261207131874.69
2.0541457869447828e-11	-102261207131874.69
2.0569859396969966e-11	-102261207131874.69
2.059830019369932e-11	-102261207131874.69
2.062678031393123e-11	-102261207131874.69
2.0655299812036115e-11	-102261207131874.69
2.0683858742459554e-11	-102261207131874.69
2.0712457159722416e-11	-102261207131874.69
2.0741095118420953e-11	-102261207131874.69
2.0769772673226898e-11	-102261207131874.69
2.0798489878887584e-11	-102261207131874.69
2.082724679022603e-11	-102261207131874.69
2.0856043462141065e-11	-102261207131874.69
2.0884879949607413e-11	-102261207131874.69
2.0913756307675825e-11	-102261207131874.69
2.094267259147315e-11	-102261207131874.69
2.097162885620247e-11	-102261207131874.69
2.1000625157143182e-11	-102261207131874.69
2.1029661549651128e-11	-102261207131874.69
2.1058738089158678e-11	-102261207131874.69
2.1087854831174848e-11	-102261207131874.69
2.1117011831285406e-11	-102261207131874.69
2.1146209145152967e-11	-102261207131874.69
2.117544682851712e-11	-102261207131874.69
2.1204724937194508e-11	-102261207131874.69
2.123404352707896e-11	-102261207131874.69
2.1263402654141584e-11	-102261207131874.69
2.129280237443087e-11	-102261207131874.69
2.1322242744072806e-11	-102261207131874.69
2.135172381927099e-11	-102261207131874.69
2.1381245656306808e-11	-102261207131874.69
2.14108083115392e-11	-102261207131874.69
2.14404118414053e-11	-102261207131874.69
2.147005630242018e-11	-102261207131874.69
2.1499741751177057e-11	-102261207131874.69
2.1529468244347394e-11	-102261207131874.69
2.1559235838681013e-11	-102261207131874.69
2.15890445910062e-11	-102261207131874.69
2.1618894558229806e-11	-102261207131874.69
2.1648785797337378e-11	-102261207131874.69
2.1678718365393245e-11	-102261207131874.69
2.1708692319540636e-11	-102261207131874.69
2.173870771700179e-11	-102261207131874.69
2.176876461507807e-11	-102261207131874.69
2.1798863071150055e-11	-102261207131874.69
2.1829003142677667e-11	-102261207131874.69
2.1859184887200276e-11	-102261207131874.69
2.1889408362336805e-11	-102261207131874.69
2.191967362578585e-11	-102261207131874.69
2.194998073532577e-11	-102261207131874.69
2.1980329748814827e-11	-102261207131874.69
2.201072072419127e-11	-102261207131874.69
2.2041153719473463e-11	-102261207131874.69
2.2071628792759977e-11	-102261207131874.69
2.2102146002229728e-11	-102261207131874.69
2.213270540614206e-11	-102261207131874.69
2.2163307062836882e-11	-102261207131874.69
2.219395103073475e-11	-102261207131874.69
2.2224637368337006e-11	-102261207131874.69
2.2255366134225877e-11	-102261207131874.69
2.228613738706459e-11	-102261207131874.69
2.2316951185597472e-11	-102261207131874.69
2.2347807588650084e-11	-102261207131874.69
2.2378706655129414e-11	-102261207131874.69
2.2409648444023613e-11	-102261207131874.69
2.244063301440267e-11	-102261207131874.69
2.247166042541816e-11	-102261207131874.69
2.2502730736303444e-11	-102261207131874.69
2.2533844006373773e-11	-102261207131874.69
2.2565000295026414e-11	-102261207131874.69
2.2596199661740766e-11	-102261207131874.69
2.262744216607845e-11	-102261207131874.69
2.2658727867683464e-11	-102261207131874.69
2.2690056826282254e-11	-102261207131874.69
2.2721429101683847e-11	-102261207131874.69
2.275284475377997e-11	-102261207131874.69
2.2784303842545163e-11	-102261207131874.69
2.2815806428036884e-11	-102261207131874.69
2.2847352570395623e-11	-102261207131874.69
2.2878942329845035e-11	-102261207131874.69
2.2910575766692036e-11	-102261207131874.69
2.2942252941326928e-11	-102261207131874.69
2.2973973914223505e-11	-102261207131874.69
2.3005738745939184e-11	-102261207131874.69
2.3037547497115106e-11	-102261207131874.69
2.3069400228476255e-11	-102261207131874.69
2.310129700083158e-11	-102261207131874.69
2.3133237875074108e-11	-102261207131874.69
2.3165222912181056e-11	-102261207131874.69
2.319725217321395e-11	-102261207131874.69
2.322932571931875e-11	-102261207131874.69
2.3261443611725953e-11	-102261207131874.69
2.329360591175071e-11	-102261207131874.69
2.332581268079296e-11	-102261207131874.69
2.3358063980337533e-11	-102261207131874.69
2.339035987195427e-11	-102261207131874.69
2.3422700417298136e-11	-102261207131874.69
2.345508567810945e-11	-102261207131874.69
2.3487515716213598e-11	-102261207131874.69
2.3519990593521742e-11	-102261207131874.69
2.3552510372030546e-11	-102261207131874.69
2.358507511382239e-11	-102261207131874.69
2.3617684881065506e-11	-102261207131874.69
2.3650339736014067e-11	-102261207131874.69
2.3683039741008328e-11	-102261207131874.69
2.3715784958474735e-11	-102261207131874.69
2.3748575450926057e-11	-102261207131874.69
2.3781411280961483e-11	-102261207131874.69
2.381429251126676e-11	-102261207131874.69
2.3847219204614315e-11	-102261207131874.69
2.3880191423863356e-11	-102261207131874.69
2.3913209231960003e-11	-102261207131874.69
2.3946272691937415e-11	-102261207131874.69
2.3979381866915896e-11	-102261207131874.69
2.4012536820103035e-11	-102261207131874.69
2.4045737614793798e-11	-102261207131874.69
2.407898431437068e-11	-102261207131874.69
2.4112276982303803e-11	-102261207131874.69
2.4145615682151046e-11	-102261207131874.69
2.417900047755817e-11	-102261207131874.69
2.4212431432258933e-11	-102261207131874.69
2.424590861007522e-11	-102261207131874.69
2.427943207491714e-11	-102261207131874.69
2.4313001890783197e-11	-102261207131874.69
2.434661812176035e-11	-102261207131874.69
2.4380280832024195e-11	-102261207131874.69
2.4413990085839042e-11	-102261207131874.69
2.4447745947558065e-11	-102261207131874.69
2.448154848162341e-11	-102261207131874.69
2.4515397752566422e-11	-102261207131874.69
2.454929382500738e-11	-102261207131874.69
2.45832367636562e-11	-102261207131874.69
2.4617226633312175e-11	-102261207131874.69
2.465126349886419e-11	-102261207131874.69
2.4685347425290844e-11	-102261207131874.69
2.4719478477660584e-11	-102261207131874.69
2.4753656721131824e-11	-102261207131874.69
2.4787882220953065e-11	-102261207131874.69
2.4822155042463024e-11	-102261207131874.69
2.485647525109076e-11	-102261207131874.69
2.4890842912355797e-11	-102261207131874.69
2.4925258091868247e-11	-102261207131874.69
2.4959720855328942e-11	-102261207131874.69
2.499423126852955e-11	-102261207131874.69
2.5028789397352707e-11	-102261207131874.69
2.506339530777214e-11	-102261207131874.69
2.5098049065852802e-11	-102261207131874.69
2.513275073775098e-11	-102261207131874.69
2.5167500389714436e-11	-102261207131874.69
2.5202298088082527e-11	-102261207131874.69
2.5237143899286338e-11	-102261207131874.69
2.52720378898488e-11	-102261207131874.69
2.5306980126384828e-11	-102261207131874.69
2.5341970675601432e-11	-102261207131874.69
2.5377009604297862e-11	-102261207131874.69
2.541209697936573e-11	-102261207131874.69
2.5447232867789117e-11	-102261207131874.69
2.5482417336644746e-11	-102261207131874.69
2.5517650453102065e-11	-102261207131874.69
2.5552932284423395e-11	-102261207131874.69
2.5588262897964064e-11	-102261207131874.69
2.5623642361172524e-11	-102261207131874.69
2.5659070741590485e-11	-102261207131874.69
2.569454810685304e-11	-102261207131874.69
2.5730074524688904e-11	-102261207131874.69
2.5765650062920128e-11	-102261207131874.69
2.5801274789462847e-11	-102261207131874.69
2.583694877232699e-11	-102261207131874.69
2.5872672079616523e-11	-102261207131874.69
2.5908444779529582e-11	-102261207131874.69
2.594426694035859e-11	-102261207131874.69
2.598013863049039e-11	-102261207131874.69
2.6016059918406392e-11	-102261207131874.69
2.6052030872682683e-11	-102261207131874.69
2.6088051561990162e-11	-102261207131874.69
2.612412205509469e-11	-102261207131874.69
2.6160242420857192e-11	-102261207131874.69
2.619641272823381e-11	-102261207131874.69
2.623263304627603e-11	-102261207131874.69
2.6268903444130803e-11	-102261207131874.69
2.6305223991040697e-11	-102261207131874.69
2.634159475634401e-11	-102261207131874.69
2.637801580947491e-11	-102261207131874.69
2.6414487219963576e-11	-102261207131874.69
2.6451009057436308e-11	-102261207131874.69
2.6487581391615688e-11	-102261207131874.69
2.6524204292320694e-11	-102261207131874.69
2.656087782946684e-11	-102261207131874.69
2.6597602073066304e-11	-102261207131874.69
2.6634377093228075e-11	-102261207131874.69
2.6671202960158067e-11	-102261207131874.69
2.6708079744159273e-11	-102261207131874.69
2.6745007515631883e-11	-102261207131874.69
2.678198634507343e-11	-102261207131874.69
2.6819016303078917e-11	-102261207131874.69
2.6856097460340956e-11	-102261207131874.69
2.6893229887650016e-11	-102261207131874.69
2.6930413655894107e-11	-102261207131874.69
2.6967648836059583e-11	-102261207131874.69
2.700493549923084e-11	-102261207131874.69
2.7042273716590563e-11	-102261207131874.69
2.7079663559419845e-11	-102261207131874.69
2.7117105099098343e-11	-102261207131874.69
2.7154598407104405e-11	-102261207131874.69
2.719214355501521e-11	-102261207131874.69
2.72297406145069e-11	-102261207131874.69
2.7267389657354725e-11	-102261207131874.69
2.7305090755433167e-11	-102261207131874.69
2.734284398071609e-11	-102261207131874.69
2.738064940527687e-11	-102261207131874.69
2.7418507101288536e-11	-102261207131874.69
2.7456417141023907e-11	-102261207131874.69
2.7494379596855727e-11	-102261207131874.69
2.753239454125681e-11	-102261207131874.69
2.7570462046800167e-11	-102261207131874.69
2.7608582186159163e-11	-102261207131874.69
2.7646755032107633e-11	-102261207131874.69
