# Frequency (Hz)	Imaginary Part (Ohm)
196468664.61804405	11.925529084432798
200124979.89690349	12.13728140940296
203849339.82524642	12.348979348625704
207643010.7255779	12.573272038990222
211507282.48687947	12.806439249334835
215443469.00318778	13.034227317754626
219452908.62033114	13.262134080103008
223536964.59097967	13.505563651746323
227697025.53816846	13.755563461155424
231934505.92744276	13.998455819720398
236250846.54779404	14.248910648584314
240647515.00154218	14.515068816953008
245126006.20333397	14.777623318422025
249687842.8884332	15.037589459180108
254334576.13046482	15.315905633334257
259067785.8688001	15.59671989191778
263889081.44575077	15.87101278064917
268800102.15376073	16.162904099757686
273802517.7927863	16.461100141293368
278898029.23804396	16.751402634811946
284088369.01832956	17.060137122179846
289375301.90509474	17.374117393319025
294760625.51248586	17.681731704523663
300246170.90855557	18.011341434367402
305833803.23784316	18.33876421835817
311525422.35554785	18.666558085543702
317322963.47349733	19.015572721870186
323228397.81813806	19.35332670656011
329243733.30077755	19.709312691310867
335371015.2002929	20.070802592789633
341612326.8585518	20.430371633322174
347969790.3887688	20.812509740348787
354445567.3970436	21.182842324071203
361041859.71733445	21.577798749584474
367760910.1601031	21.96648404352351
374605003.2748982	22.370359575677615
381576466.1271244	22.777752789085532
388677669.0892668	23.19226705777678
395911026.64684665	23.61899556012841
403278998.21937054	24.04778902400987
410784088.99656343	24.491417982788263
418428850.7901576	24.936065021412908
426215882.9015325	25.39482775376873
434147833.00551015	25.8581313443694
442227398.0505897	26.330156494457455
450457325.17594445	26.81545832358536
458840412.6454752	27.300693715914512
467379510.7992464	27.809809682590426
476077523.0226378	28.310270964424923
484937406.7335233	28.83666546304712
493962174.38783056	29.361161862110873
503154894.5038046	29.89754320145423
512518692.7053333	30.45321132359606
522056752.7846986	31.00382946796099
531772317.78509665	31.57725918306651
541668691.1033136	32.16056828899828
551749237.6129117	32.742738962047476
562017384.8083189	33.34808922626183
572476623.970219	33.96614702870272
583130511.3526219	34.584093408549705
593982669.3920338	35.21852222580605
605036787.9391212	35.87311184580661
616296625.5132942	36.53359617756677
627766010.5806513	37.200140026803766
639448842.8556937	37.884064799479326
651349094.6272783	38.58718532997403
663470812.1092337	39.30224395774798
675818116.816111	40.02464205356083
688395206.964551	40.758683690296365
701206358.9007177	41.50849089805974
714255928.5543104	42.27495295006752
727548352.9196218	43.058634056906484
741088151.564157	43.85739244169817
754879928.1653447	44.67065785886242
768928372.0758306	45.497721903983596
783238259.9179205	46.33990026472342
797814457.2076613	47.198348878224735
812661920.0091945	48.07318900088464
827785696.619849	48.964183092127115
843190929.2866251	49.872245805206546
858882855.9546258	50.79806492488727
874866812.0479896	51.740535658612885
891148232.2840202	52.699794539201676
907732652.5210242	53.676887375239254
924625711.6405734	54.67377121670314
941833153.4647961	55.69186828562741
959360828.7093127	56.73458778370997
977214696.9725724	57.79757040026662
995400828.7621539	58.874334397399664
1013925407.5588143	59.96760646023075
1032794731.9189525	61.09043841660812
1052015217.6161569	62.24084900904864
1071593399.8226712	63.40240975708819
1091535935.3313932	64.58652479729585
1111849604.81927	65.80783065064394
1132541315.1528127	67.03769883112203
1153618101.7364762	68.29920108306519
1175087130.9048076	69.58903903933118
1196955702.3590453	70.89392851399718
1219231251.6491094	72.23963672157541
1241921352.7017846	73.59633966710817
1265033720.3959012	74.99559243497015
1288576213.185518	76.41146618477228
1312556835.7718453	77.86038412931032
1336983741.8249452	79.3459206292949
1361865236.7560828	80.84612745161456
1387209780.541618	82.38936510863326
1413025990.5995336	83.9682462283377
1439322644.7194095	85.568395078057
1466108684.046983	87.20111729818476
1493393216.1242533	88.875490786506
1521185517.9861016	90.58794378363658
1549495039.3146317	92.33561454220224
1578331405.6521196	94.11859234838789
1607704421.673822	95.93942396940466
1637624074.521689	97.79888275824719
1668100537.2000558	99.69908999160563
1699144172.034626	101.64066078653138
