# Frequency (Hz)	Real Part (Ohm/m)
3361449000.108775	161074.63795998445
3424006137.9714255	159711.23872306338
3487727474.8141704	158322.46639435258
3552634676.5781393	156907.8487762964
3618749812.411284	155466.90488366256
3686095362.1721687	153999.14478000143
3754694224.0733366	152504.06941106336
3824569722.4669914	150981.1704351135
3895745615.775501	149429.9300500904
3968246104.5694857	147849.82081754925
4042095839.796318	146627.1375127529
4117319931.1616793	145464.5144265441
4193943955.6671777	144280.25472687374
4271993966.306777	143073.95575268337
4351496500.925055	141845.20734932425
4432478591.24041	140593.59172909983
4514967772.036101	139318.68332921344
4598992090.5224285	138020.0486670718
4684580115.873045	136697.24619289697
4771760948.938751	135349.82613959504
4860564232.142149	133977.33036982958
4951020159.556351	132579.29222025082
5043159487.171348	131295.9518488856
5137013543.351338	130267.50735154463
5232614239.486667	129219.92332711224
5329994080.844104	128152.8435857325
5429186177.618942	127065.9053087959
5530224256.192888	125958.73892557643
5633142670.601352	124830.96798757407
5737976414.21414	123682.20904051852
5844761131.633649	122512.07149399002
5953533130.81437	121320.15748861502
