# Frequency (Hz)	Real Part (Ohm)
6899837121.430025	377795.2579154455
7028244264.308367	374447.60780410777
7159041085.964889	371037.6573545763
7292272058.728298	367564.2471469555
7427982482.564911	364026.1961843486
7566218500.481063	360422.30149130715
7707027114.212319	356751.3377048039
7850456200.20451	353012.05665759824
7996554525.89233	349609.61047661235
8145371766.280737	346865.2119812379
8296958520.834915	344069.7397628889
8451366330.684739	341222.24333089
8608647696.149244	338321.7545057737
8768856094.587408	335367.2870900865
8932045998.58096	332357.83653307246
9098272894.455568	329292.3795891163
9267593301.146902	326169.8739698274
9440064789.417603	322989.25798965123
9615746001.432076	319749.4502048831
9794696670.695385	316449.34904596716
9976977642.36321	313087.83244295174
10162650893.929974	310542.2128033623
10351779556.301762	308075.87337208603
10544427935.261663	305563.63494433137
10740661533.334324	303004.64333196316
10940547072.057436	300398.02845026104
11144152514.667904	297742.90402207937
11351547089.20999	295038.3672765046
11562801312.07373	292283.49864190153
11777987011.97118	289477.36143325054
11997177354.358856	286619.0015336655
12220446866.31491	283707.4470699823
12447871461.87906	280741.7080823121
12679528467.864313	278065.933911882
12915496650.148827	275890.9897826851
13155856240.457052	273675.5695731641
13400688963.639534	271418.92001657694
13650078065.460138	269120.2738277598
13904108340.90067	266778.8494422404
14162866162.991974	264393.8507504986
14426439512.18159	261964.46682728172
14694918006.248203	259489.8716558795
14968392930.772556	256969.223847271
15246957270.1757	254401.666354041
15530705739.334585	251786.32617897604
15819734815.786015	249122.31407823745
16114142772.530231	247126.5977813239
16414029711.444664	245174.2423884108
16719497597.319849	243185.55332943067
17030650292.528427	241159.8544286751
17347593592.339325	239096.45692669172
17670435260.889503	236994.65924609703
17999285067.824764	234853.7467530335
18334254825.622852	232672.99151418498
18675458427.61074	230451.65204927255
19023011886.689457	228188.97307894385
19377033374.77993	225884.1852679689
19737643263.002556	223536.50496365895
20104964162.60493	221437.0824630403
20479120966.650833	219718.24691610545
20860240892.48505	217967.42354717196
21248453524.988873	216184.01705742956
21643890860.6402	214367.4210694562
22046687352.39403	212517.01792104193
22456979955.397717	210632.17845517816
22874908173.55704	208712.26180613798
23300614106.969296	206756.6151815738
23734242500.238663	204764.57364056207
24175940791.691235	202735.45986751426
24625859163.50544	200668.58394188376
25084150592.775414	198563.24310358596
25550970903.525124	197005.08774638394
26026478819.690044	195465.91781481358
26510836019.085308	193898.10366891773
27004207188.3777	192301.11223499343
27506760079.080673	190674.40051874623
28018665564.59201	189017.41542066485
28540097698.292374	187329.5935479627
29071233772.725693	185610.3610230166
29612254379.880314	183859.13328824312
30163343472.591972	182075.3149073437
30724688427.0901	180258.29936284834
31296480106.707504	178407.4688498943
31878912926.77636	176768.3685306455
32472184920.731255	175418.20643955306
33076497807.442425	174042.91760220725
33692057059.802742	172642.03440558485
34319071974.590427	171215.08053430493
34957755743.632645	169761.5708086758
35608325526.29274	168281.01101972902
36271002523.30648	166772.89776118382
36946012051.9931	165236.71825828264
37633583622.865326	163671.95019344267
38333951017.66589	162078.06152866135
39047352368.85556	160454.5103246185
39774030240.58037	158800.7445564114
40514231711.14655	157595.3086245785
41268208457.02952	156392.8887318105
42036216838.44701	155168.0916002392
42818517986.52407	153920.50078564254
43615377892.080055	152649.6920937012
44427067496.06892	151355.2334357671
45253862781.70167	150036.6846819493
46096044868.284195	148693.59751146397
46953900106.80053	147325.51526020133
47827720177.27486	145931.9727654553
48717802187.94641	144512.49620776248
49624448776.28913	143066.6029497989
50547968211.91225	141801.10562861408
51488674501.37487	140755.21010534218
52446887494.95119	139689.85028841687
53422932995.38363	138604.66394402116
54417142868.658875	137499.2820971056
55429855156.84652	136373.32890593162
56461414193.03661	135226.42153428195
57512170718.41614	134058.17002129275
58582482001.52548	132868.17714886187
59672711959.7331	131656.03830659087
60783231282.972115	130421.34135421256
61914417559.77835	129163.66648145918
63066655405.67406	127882.58606532293
64240336593.94204	126970.28090382698
65435860188.83229	126051.15776402174
66653632681.24893	125114.92958619041
67894068126.96098	124161.27804266463
69157588287.38525	123189.87888164431
70444622772.99051	122200.40181694804
71755609189.36922	121192.51041571252
73090993286.02888	120165.86198400131
74451229107.95128	119120.10745028534
75836779149.97191	118054.89124675555
77248114514.03416	116969.85118842515
78685715069.36844	115864.61834998343
80150069615.65381	114914.07052818938
81641676049.21455	114131.78035574756
83161041532.30962	113334.93163008524
84708682665.5742	112523.25341404977
86285125663.66887	111696.46972830215
87890906534.19963	110854.29945748043
89526571259.96382	109996.45625461859
91192675984.59299	109122.64844378416
92889787201.64517	108232.57892090645
94618481947.21992	107325.94505275757
96379347996.15796	106402.43857405304
98172984061.88821	105461.74548263989
100000000000.0	104503.54593273078
