# Frequency (Hz)	Imaginary Part (Ohm/m)
3968246104.5694857	19581.124260315297
4042095839.796318	19416.631688342684
4117319931.1616793	19260.26384808899
4193943955.6671777	19100.985975721247
4271993966.306777	18938.743915046623
4351496500.925055	18773.48250201639
4432478591.24041	18605.14554596945
4514967772.036101	18433.675810526976
4598992090.5224285	18259.014994131318
4684580115.873045	18081.10371022291
4771760948.938751	17899.8814670483
4860564232.142149	17715.28664709216
4951020159.556351	17527.25648612678
5043159487.171348	17354.696752423337
5137013543.351338	17216.507546662822
5232614239.486667	17075.74661626938
5329994080.844104	16932.36610101001
5429186177.618942	16786.317249964643
5530224256.192888	16637.55040495023
5633142670.601352	16486.0149836365
5737976414.21414	16331.659462347468
5844761131.633649	16174.431358542732
5953533130.81437	16014.277212972922
6064329395.408049	15851.142571502873
6177187597.338489	15684.971966596695
