# Frequency (Hz)	Real Part (Ohm/m)
3895745615.775501	69777.9154297828
3968246104.5694857	69036.43433212799
4042095839.796318	68463.38662936231
4117319931.1616793	67918.68747745409
4193943955.6671777	67363.85138164506
4271993966.306777	66798.6896916842
4351496500.925055	66223.01024650752
4432478591.24041	65636.61730890084
4514967772.036101	65039.31149894714
4598992090.5224285	64430.88972623506
4684580115.873045	63811.14512080606
4771760948.938751	63179.866962816785
4860564232.142149	62536.84061089158
4951020159.556351	61881.84742914242
5043159487.171348	61280.823984372146
5137013543.351338	60799.68708190819
5232614239.486667	60309.59613982105
5329994080.844104	59810.38452190976
5429186177.618942	59301.882490845426
5530224256.192888	58783.917150458336
5633142670.601352	58256.31238695162
5737976414.21414	57718.88880902094
5844761131.633649	57171.46368685914
5953533130.81437	56613.85089002637
6064329395.408049	56045.86082416339
6177187597.338489	55467.30036652767
6292146109.610351	54877.97280032985
