# Frequency (Hz)	Imaginary Part (Ohm/m)
31659241.119835205	482371.24350542406
32248424.98408439	478598.57452725735
32848573.66030047	474755.695537464
33459891.20549975	470841.2999157824
34082585.47423452	466854.0567255234
34716868.189265594	462792.61026104057
35362955.013550386	458655.5795867743
36021065.62357073	454441.55806771864
36691423.78402494	450149.11289115343
37374257.42391064	445776.7845794669
38069798.71402284	441323.08649392193
38778284.14589453	436786.5043291821
39499954.61220647	432165.4955984289
40235055.48869293	428251.3134392901
40983836.717572615	424855.7148159956
41746552.89253134	421396.9235245403
42523463.34528677	417873.76353861677
43314832.23376403	414285.03694586834
44120928.631911896	410629.52354058577
44942026.62119142	406905.98040882364
45778405.38376616	403113.1415057962
46630349.29742726	399249.7172254096
47498148.03228505	395314.39396177937
48382096.649259575	391305.8336625948
49282495.700405136	387222.6733741618
50199651.33110079	383170.6288166
51133875.38414321	380170.4762132201
52085485.50577665	377114.4902593969
53054805.25369574	374001.63188697887
54042164.20705915	370830.84269057907
55047898.078549676	367601.04456770525
56072348.82852027	364311.1393521956
57115864.78126434	360960.0084408276
58178800.74344935	357546.51241298486
59261518.124755524	354069.4906432368
60364385.060758635	350527.76090671803
61487776.53810017	346920.1189771558
62632074.521986924	343245.3382174225
63797668.08606282	340160.124829415
64984953.54469889	337460.19361683796
66194334.587743886	334710.0162249856
67426222.41778335	331908.65756391134
68681035.88995308	329055.16514148645
69959201.65435374	326148.56873954175
71261154.30111745	323187.8800839821
72587336.50817245	320172.0925087637
73938199.19175874	317100.1806136159
75314201.65974376	313971.09991539543
76715811.76779301	310783.7864929493
78143506.07844542	307537.1566253711
79597770.02314977	304339.6022874017
81079098.06731695	301954.35204622755
82587993.87844272	299524.71189220104
84124970.49736118	297049.8557214901
85690550.51268347	294528.94205633074
87285266.2384837	291961.1137589143
88909659.89529167	289345.4977399513
90564283.79445294	286681.2046618129
92249700.52592173	283967.3286361452
93966483.1495469	281202.9469158574
95715215.38991857	278387.11958137905
97496491.83484097	275518.88922107575
99310918.137498	272597.28060572123
101159111.22238298	270166.1826959142
103041699.49505854	268019.7979577192
104959323.05582266	265833.4686343258
106912633.91734771	263606.45135020703
108902296.22637327	261337.98889549053
110928986.48952228	259027.30996849982
112993393.80332193	256673.62891350195
115096220.0885031	254276.14545357708
117238180.32865997	251834.04441851706
119420002.8133535	249346.4954676563
121642429.3857368	246812.65280754934
123906215.6947913	244231.65490438935
126212131.45225461	241709.00666753558
128560960.69432965	239812.90699413192
130953502.04826704	237881.5205831732
133390569.00390588	235914.19074247018
135872990.19027063	233910.24855867884
138401609.65731302	231869.01266986388
140977287.16289675	229789.78903382955
143600898.46512634	227671.87069213635
