# Frequency (Hz)	Real Part (Ohm/m)
395911026.6468467	1384601.7332268697
403278998.21937054	1372831.611698904
410784088.99656343	1362134.3680696571
418428850.79015756	1351238.0469162664
426215882.9015325	1340138.943372138
434147833.0055101	1328833.2836224744
442227398.0505897	1317317.2236211451
450457325.17594445	1305586.847783666
458840412.64547515	1293638.1676558554
467379510.7992463	1281467.1205577264
476077523.0226378	1269069.568202124
484937406.7335233	1256441.2952876713
493962174.38783056	1243578.0080655026
503154894.5038046	1231285.2090396816
512518692.70533323	1221792.7687749332
522056752.7846986	1212123.6725816624
531772317.7850967	1202274.6328629823
541668691.1033136	1192242.300839265
551749237.6129117	1182023.2654095234
562017384.8083187	1171614.0519916036
572476623.970219	1161011.121340786
583130511.3526218	1150210.8683464082
593982669.3920338	1139209.6208060768
605036787.9391212	1128003.6381770899
616296625.5132942	1116589.110304612
627766010.5806513	1104962.1561261776
639448842.8556936	1095607.8411748954
651349094.6272782	1087032.2896795175
663470812.1092337	1078297.1457116278
675818116.816111	1069399.439228158
688395206.964551	1060336.1449130336
701206358.9007177	1051104.181148533
714255928.5543104	1041700.408967501
727548352.9196217	1032121.6309860703
741088151.5641569	1022364.5903165183
754879928.1653446	1012425.9694598876
768928372.0758306	1002302.389178001
783238259.9179205	991990.4073444789
797814457.2076613	982213.7688856835
812661920.0091946	974611.6880324295
827785696.619849	966868.1311609576
843190929.286625	958980.465378497
858882855.9546258	950946.008793689
874866812.0479896	942762.0296047294
891148232.2840202	934425.7451705079
907732652.5210242	925934.3210644975
924625711.6405733	917284.8701110088
941833153.4647961	908474.4514035183
959360828.7093127	899500.0693047381
977214696.9725724	890358.6724280528
995400828.7621539	881047.1526000293
1013925407.5588143	873628.5072521488
1032794731.9189526	866766.894944739
1052015217.6161569	859777.5868647452
1071593399.8226712	852658.2065721096
1091535935.3313932	845406.3334008228
1111849604.81927	838019.5016358698
1132541315.1528125	830495.1996748564
1153618101.736476	822830.869174045
1175087130.9048076	815023.9041784798
1196955702.3590453	807071.6502359456
1219231251.6491096	798971.4034944191
1241921352.7017846	790720.4097827259
1265033720.3959012	782960.1442961181
1288576213.185518	776882.3579533669
1312556835.7718453	770691.4629726058
1336983741.8249452	764385.3543828359
1361865236.7560828	757961.8880391874
1387209780.541618	751418.8798938937
1413025990.5995336	744754.1052536826
1439322644.7194095	737965.298023366
1466108684.0469828	731050.1499353385
1493393216.1242533	724006.3097647375
1521185517.9861019	716831.3825300118
1549495039.3146317	709522.9286785898
1578331405.6521199	702078.4632574152
1607704421.673822	696205.0535886239
1637624074.521689	690723.2668259167
1668100537.2000556	685139.4630787976
1699144172.0346258	679451.7437938262
1730765534.1957276	673658.1750851619
1762975375.2872038	667756.7870770203
1795784647.0020967	661745.5732338896
1829204504.8462899	655622.4896782956
1863246311.9315598	649385.4544958513
1897921642.8391032	643032.3470273929
1933242287.5550432	636561.0071479286
1969220255.4791734	629969.2345321691
2005867779.5082297	623819.3118943691
2043197320.1952705	618966.94158407
2081221569.9863415	614024.2678366364
2119953457.536069	608989.6100897385
2159406152.1035676	603861.2565054934
2199593068.0300703	598637.4633884258
2240527869.3000183	593316.4545925892
2282224474.1869006	587896.4209176612
2324697059.9856453	582375.519493792
2367960067.833079	576751.8731550089
2412028207.618002	571023.5698009657
2456916462.98279	565188.6617467975
2502640096.4179215	559245.1650608964
2549214654.4514203	554601.7481734952
2596655972.934872	550227.8522489131
2644980182.4277143	545772.5573769314
2694203713.6818824	541234.3487092856
2744343303.2283683	536611.6832061318
2795415999.067865	531902.9891113901
2847439166.4672475	527106.665418334
2900430493.8639855	522221.0813252267
2954407998.8803797	517244.5756808346
3009390034.449724	512175.45641961804
3065395295.056536	507011.9999864091
3122442823.0928583	501752.45075038663
3180552015.3329134	496885.16961852147
3239742629.5281954	493015.6292688319
3300034791.1252885	489074.07611480914
3361449000.108775	485059.1699859115
3424006137.9714255	480969.54577079543
3487727474.8141704	476803.8129531622
3552634676.5781393	472560.5551389674
3618749812.411284	468238.3295748351
3686095362.1721687	463835.6666575014
3754694224.0733366	459351.06943413796
3824569722.4669914	454783.01309336664
3895745615.775501	450129.9444468104
3968246104.5694857	445390.2814009943
4042095839.796318	441723.71338119044
4117319931.1616793	438237.52590602735
4193943955.6671777	434686.4598887558
4271993966.306777	431069.30792866723
4351496500.925055	427384.8401551212
4432478591.24041	423631.80380937527
4514967772.036101	419808.9228186342
4598992090.5224285	415914.89736216964
4684580115.873045	411948.4034293674
4771760948.938751	407908.09236955317
4860564232.142149	403792.59043343266
4951020159.556351	399600.4983060048
5043159487.171348	395752.711765794
5137013543.351338	392670.0003762543
5232614239.486667	389529.91920321377
5329994080.844104	386331.40058523894
5429186177.618942	383073.35699153744
5530224256.192888	379754.68065218173
5633142670.601352	376374.2431814569
5737976414.21414	372930.89519420057
5844761131.633649	369423.465914995
5953533130.81437	365850.762780094
6064329395.408049	362211.57103193604
6177187597.338489	358504.6533061136
6292146109.610351	354728.7492106596
