# Frequency (Hz)	Real Part (Ohm/m)
138401609.65731302	198345.88349157348
140977287.16289675	196602.7191413604
143600898.46512634	194827.11420598
146273335.620113	193018.4649606228
148995507.28528506	191176.156445057
151768339.02834037	189299.5622545363
154592773.64194784	187388.0443268163
157469771.46430898	185440.9527252052
160400310.70568198	183831.2880561998
163385387.78098568	182394.73285509954
166426017.64859018	180931.44311726806
169523234.15541214	179440.92130842814
172678090.38843593	177922.66063510446
175891659.03277326	176376.14487230944
179165032.73638958	174800.84818801985
182499324.48161504	173196.2349643892
185895667.9635688	171561.75961563227
189355217.9756299	169896.86640251914
192879150.80207777	168200.9892434189
196468664.61804405	166473.55152182415
200124979.8969035	164797.31655317207
203849339.82524642	163523.44559497855
207643010.7255779	162225.86768149628
211507282.48687947	160904.14162225372
215443469.00318778	159557.81801614905
219452908.62033114	158186.4390986495
223536964.59097964	156789.53858614698
227697025.53816846	155366.64151741582
231934505.92744273	153917.26409212148
236250846.547794	152440.9135063221
240647515.00154215	150937.08778491087
245126006.20333397	149405.2756109392
249687842.8884332	147844.95615176292
254334576.13046482	146567.19035430727
259067785.8688001	145417.05943345916
263889081.44575077	144245.5243804722
268800102.15376073	143052.18686080544
273802517.7927863	141836.64112684416
278898029.23804396	140598.47387994177
284088369.0183295	139337.26412989298
289375301.9050947	138052.58305179313
294760625.51248586	136743.99384023363
300246170.90855557	135411.05156078277
305833803.23784316	134053.30299870353
311525422.35554785	132670.28650485494
317322963.4734973	131338.6682202871
323228397.81813806	130319.62488512037
329243733.30077755	129281.61698008984
335371015.2002929	128224.29157132372
341612326.8585518	127147.28915679018
347969790.3887688	126050.24354406359
354445567.3970435	124932.78172581525
361041859.71733445	123794.52375298648
367760910.160103	122635.0826056023
374605003.2748981	121454.0640611794
381576466.1271245	120251.06656068718
388677669.0892668	119025.68107201357
395911026.6468467	117777.4909508891
403278998.21937054	116764.96909299228
410784088.99656343	115845.58710744504
418428850.79015756	114909.09526670823
426215882.9015325	113955.17515346564
434147833.0055101	112983.50242460036
442227398.0505897	111993.74670091519
450457325.17594445	110985.5714547994
458840412.64547515	109958.63389580614
467379510.7992463	108912.58485410042
476077523.0226378	107847.06866173708
484937406.7335233	106761.72303173016
493962174.38783056	105656.17893487077
503154894.5038046	104600.03824433377
512518692.70533323	103785.97613246524
522056752.7846986	102956.7641861773
531772317.7850967	102112.12046447376
541668691.1033136	101251.75777938808
551749237.6129117	100375.38359833698
562017384.8083187	99482.6999446562
572476623.970219	98573.40329628496
583130511.3526218	97647.18448256548
593982669.3920338	96703.72857912103
605036787.9391212	95742.71480077854
616296625.5132942	94763.81639249893
627766010.5806513	93766.70051827577
639448842.8556936	92965.49076181598
651349094.6272782	92231.47116275251
663470812.1092337	91483.79133405247
675818116.816111	90722.19705651813
688395206.964551	89946.42937988909
701206358.9007177	89156.22453479661
714255928.5543104	88351.31384307891
727548352.9196217	87531.4236264278
741088151.5641569	86696.27511333558
754879928.1653446	85845.58434430923
768928372.0758306	84979.06207532133
783238259.9179205	84096.41367946344
797814457.2076613	83259.8461046969
812661920.0091946	82610.2506884809
827785696.619849	81948.56619103662
843190929.286625	81274.56763250545
858882855.9546258	80588.02584611502
874866812.0479896	79888.70740026078
891148232.2840202	79176.37451913583
907732652.5210242	78450.78500188547
924625711.6405733	77711.69214025587
941833153.4647961	76958.84463471007
959360828.7093127	76191.98650898477
