time	wake_y_dipolar
2.998090708318867e-11	8282.640279968093
2.998781130605088e-11	8281.83670099713
2.9994717118868103e-11	8281.032936972115
3.000162452200647e-11	8280.228987850433
3.000853351583222e-11	8279.42485358946
3.0015444100711557e-11	8278.620534146576
3.0022356277010987e-11	8277.816029479118
3.002927004509712e-11	8277.011339544419
3.003618540533641e-11	8276.206464299828
3.0043102358095497e-11	8275.401403702672
3.005002090374113e-11	8274.596157710264
3.005694104264012e-11	8273.790726279913
3.0063862775159266e-11	8272.985109368925
3.007078610166566e-11	8272.179306934579
3.007771102252652e-11	8271.373318934127
3.008463753810887e-11	8270.567145324858
3.0091565648779954e-11	8269.760786064026
3.009849535490711e-11	8268.954241108877
3.010542665685774e-11	8268.14751041665
3.011235955499923e-11	8267.340593944582
3.0119294049699274e-11	8266.533491649881
3.0126230141325674e-11	8265.726203489738
3.0133167830246056e-11	8264.918729421364
3.014010711682825e-11	8264.11106940195
3.014704800144018e-11	8263.30322338867
3.015399048444986e-11	8262.495191338692
3.016093456622524e-11	8261.686973209193
3.0167880247134634e-11	8260.878568957301
3.017482752754642e-11	8260.069978540145
3.018177640782883e-11	8259.261201914864
3.018872688835028e-11	8258.452239038577
3.019567896947928e-11	8257.643089868398
3.020263265158445e-11	8256.833754361418
3.020958793503433e-11	8256.024232474747
3.0216544820197834e-11	8255.214524165447
3.0223503307443924e-11	8254.40462939057
3.0230463397141423e-11	8253.594548107196
3.023742508965935e-11	8252.784280272368
3.024438838536682e-11	8251.97382584313
3.025135328463302e-11	8251.163184776511
3.025831978782712e-11	8250.352357029544
3.026528789531859e-11	8249.541342559225
3.027225760747701e-11	8248.73014132254
3.0279228924671794e-11	8247.918753276492
3.028620184727256e-11	8247.107178378063
3.029317637564901e-11	8246.295416584222
3.030015251017094e-11	8245.48346785193
3.030713025120809e-11	8244.66601579257
3.031410959913055e-11	8243.81653131145
3.0321090554308496e-11	8242.966851204807
3.0328073117111927e-11	8242.116975427605
3.033505728791106e-11	8241.266903934786
3.03420430670762e-11	8240.416636681275
3.0349030454977726e-11	8239.566173621995
3.035601945198599e-11	8238.715514711868
3.036301005847167e-11	8237.864659905777
3.037000227480554e-11	8237.013609158597
3.0376996101358196e-11	8236.162362425215
3.0383991538500446e-11	8235.310919660502
3.03909885866032e-11	8234.459280819312
3.039798724603744e-11	8233.607445856493
3.040498751717411e-11	8232.755414726895
3.0411989400384483e-11	8231.903187385327
3.0418992896039925e-11	8231.050763786592
3.0425998004511645e-11	8230.198143885507
3.043300472617105e-11	8229.345327636865
3.044001306138963e-11	8228.492314995454
3.0447023010538975e-11	8227.639105916043
3.045403457399063e-11	8226.785700353412
3.046104775211647e-11	8225.932098262298
3.046806254528845e-11	8225.078299597426
3.047507895387838e-11	8224.224304313544
3.048209697825827e-11	8223.370112365375
3.048911661880021e-11	8222.515723707627
3.049613787587639e-11	8221.661138295003
3.050316074985895e-11	8220.806356082207
3.051018524112036e-11	8219.951377023901
3.051721135003319e-11	8219.09620107474
3.052423907696985e-11	8218.240828189399
3.053126842230293e-11	8217.385258322523
3.053829938640514e-11	8216.529491428755
3.054533196964925e-11	8215.673527462719
3.055236617240802e-11	8214.817366379046
3.055940199505451e-11	8213.961008132328
3.056643943796191e-11	8213.104452677144
3.057347850150319e-11	8212.247699968098
3.058051918605158e-11	8211.390749959766
3.058756149198037e-11	8210.533602606707
3.059460541966296e-11	8209.676257863479
3.060165096947267e-11	8208.818715684638
3.060869814178319e-11	8207.960976024704
3.0615746936968295e-11	8207.103038838184
3.062279735540158e-11	8206.244904079605
3.062984939745686e-11	8205.38657170347
3.0636903063508025e-11	8204.528041664267
3.064395835392907e-11	8203.669313916482
3.065101526909395e-11	8202.810388414595
3.065807380937693e-11	8201.951265113052
3.066513397515239e-11	8201.09194396629
3.067219576679454e-11	8200.23242492876
3.067925918467778e-11	8199.37270795489
3.068632422917663e-11	8198.512792999098
3.069339090066567e-11	8197.652680015792
3.070045919951945e-11	8196.792368959384
3.070752912611285e-11	8195.931859784247
3.071460068082086e-11	8195.071152444738
3.072167386401828e-11	8194.21024689524
3.0728748676080126e-11	8193.349143090107
3.073582511738151e-11	8192.487840983682
3.074290318829763e-11	8191.626340530301
3.074998288920363e-11	8190.7646416843
3.075706422047501e-11	8189.902744399978
3.076414718248734e-11	8189.040648631622
3.077123177561604e-11	8188.178354333538
3.077831800023673e-11	8187.315861460008
3.078540585672513e-11	8186.417820607849
3.0792495345457026e-11	8185.518640809844
3.079958646680819e-11	8184.619253942146
3.0806679221154715e-11	8183.719659957054
3.081377360887278e-11	8182.8198588068535
3.082086963033841e-11	8181.9198504438555
3.0827967285927833e-11	8181.019634820339
3.083506657601737e-11	8180.1192118885765
3.0842167500983415e-11	8179.218581600826
3.084927006120235e-11	8178.317743909353
3.085637425705087e-11	8177.4166987663775
3.086348008890577e-11	8176.515446124113
3.087058755714367e-11	8175.613985934788
3.087769666214141e-11	8174.712318150609
3.0884807404275914e-11	8173.810442723769
3.0891919783924197e-11	8172.90835960645
3.0899033801463233e-11	8172.006068750839
3.090614945727033e-11	8171.103570109083
3.091326675172288e-11	8170.200863633313
3.0920385685198134e-11	8169.297949275685
3.092750625807352e-11	8168.394826988325
3.093462847072658e-11	8167.491496723351
3.0941752323534935e-11	8166.587958432867
3.0948877816876164e-11	8165.684212068984
3.095600495112818e-11	8164.78025758377
3.0963133726669e-11	8163.87609492928
3.097026414387646e-11	8162.971724057593
3.0977396203128625e-11	8162.067144920757
3.0984529904803625e-11	8161.162357470811
3.09916652492797e-11	8160.257361659786
3.099880223693502e-11	8159.352157439714
3.1005940868148135e-11	8158.446744762585
3.101308114329766e-11	8157.541123580375
3.102022306276204e-11	8156.635293845088
3.1027366626919934e-11	8155.729255508695
3.103451183615011e-11	8154.823008523158
3.1041658690831396e-11	8153.916552840428
3.1048807191342594e-11	8153.009888412461
3.105595733806284e-11	8152.103015191168
3.1063109131371376e-11	8151.195933128452
3.1070262571647246e-11	8150.288642176237
3.107741765926974e-11	8149.381142286415
3.1084574394618216e-11	8148.473433410872
3.109173277807212e-11	8147.565515501481
3.109889281001087e-11	8146.65738851012
3.1106054490814214e-11	8145.749052388625
3.111321782086199e-11	8144.840507088819
3.1120382800533874e-11	8143.931752562547
3.1127549430209755e-11	8143.022788761627
3.11347177102696e-11	8142.113615637867
3.1141887641093356e-11	8141.204233143077
3.1149059223061424e-11	8140.2946412290075
3.115623245655378e-11	8139.384839847468
3.1163407341951006e-11	8138.474828950188
3.1170583879633397e-11	8137.564608488932
3.117776206998144e-11	8136.654178415442
3.118494191337573e-11	8135.743538681446
3.119212341019682e-11	8134.83268923868
3.1199306560825715e-11	8133.921630038818
3.1206491365643026e-11	8133.010361033585
3.1213677825029934e-11	8132.098882174637
3.1220865939367343e-11	8131.187193413661
3.122805570903637e-11	8130.275294702318
3.123524713441821e-11	8129.363185992263
3.124244021589403e-11	8128.45086723515
3.1249634953845465e-11	8127.5383383825765
3.125683134865372e-11	8126.596334076823
3.1264029400700606e-11	8125.6480582762415
3.127122911036763e-11	8124.699564099765
3.1278430478036535e-11	8123.750851497101
3.128563350408912e-11	8122.801920417952
3.129283818890718e-11	8121.85277081202
3.1300044532872953e-11	8120.903402628949
3.130725253636826e-11	8119.953815818436
3.1314462199775534e-11	8119.004010330102
3.1321673523476906e-11	8118.053986113601
3.132888650785471e-11	8117.103743118567
3.133610115329138e-11	8116.153281294618
3.134331746016932e-11	8115.202600591375
3.135053542887139e-11	8114.251700958399
3.1357755059780025e-11	8113.300582345309
3.1364976353278266e-11	8112.349244701641
3.137219930974887e-11	8111.3976879769725
3.137942392957478e-11	8110.445912120854
3.1386650213139066e-11	8109.49391708282
3.1393878160824723e-11	8108.541702812413
3.1401107773015245e-11	8107.589269259112
3.140833905009368e-11	8106.636616372455
3.141557199244369e-11	8105.683744101896
3.1422806600448634e-11	8104.730652396933
3.14300428744921e-11	8103.777341207032
3.143728081495775e-11	8102.823810481647
3.1444520422229214e-11	8101.870060170239
3.145176169669059e-11	8100.91609022221
3.1459004638725553e-11	8099.961900587009
3.146624924871839e-11	8099.007491214014
3.1473495527053065e-11	8098.052862052639
3.1480743474113793e-11	8097.09801305227
3.1487993090284855e-11	8096.142944162278
3.1495244375950495e-11	8095.187655332045
3.150249733149543e-11	8094.232146510887
3.150975195730396e-11	8093.276417648176
3.151700825376099e-11	8092.320468693205
3.152426622125111e-11	8091.364299595309
3.153152586015914e-11	8090.40791030379
3.153878717086999e-11	8089.451300767939
3.154605015376852e-11	8088.494470937056
3.155331480924008e-11	8087.5374207603745
3.156058113766957e-11	8086.580150187186
3.156784913944252e-11	8085.622659166701
3.157511881494415e-11	8084.664947648172
3.15823901645599e-11	8083.707015580821
3.1589663188675294e-11	8082.748862913856
3.1596937887675816e-11	8081.790489596497
3.1604214261947436e-11	8080.831895577891
3.1611492311875683e-11	8079.873080807252
3.1618772037846704e-11	8078.914045233709
3.162605344024634e-11	8077.954788806429
3.163333651946065e-11	8076.995311474554
3.1640621275875775e-11	8076.035613187212
3.1647907709877835e-11	8075.0756938935365
3.165519582185341e-11	8074.1155535426
3.166248561218866e-11	8073.155192083527
3.166977708127035e-11	8072.194609465367
3.167707022948494e-11	8071.2338056372055
3.168436505721912e-11	8070.272780548102
3.1691661564859654e-11	8069.311534147103
3.169895975279328e-11	8068.35006638326
3.17062596214072e-11	8067.388377205561
3.17135611710882e-11	8066.426466563051
3.172086440222367e-11	8065.464334404697
3.1728169315200694e-11	8064.478836133106
3.173547591040658e-11	8063.481977865998
3.174278418822872e-11	8062.484890035068
3.175009414905447e-11	8061.487572587467
3.175740579327167e-11	8060.490025470283
3.176471912126772e-11	8059.492248630662
3.177203413343064e-11	8058.494242015662
3.177935083014813e-11	8057.4960055723905
3.1786669211808123e-11	8056.49753924792
3.179398927879865e-11	8055.498842989312
3.180131103150768e-11	8054.499916743633
3.180863447032369e-11	8053.500760457883
3.1815959595634684e-11	8052.501374079125
3.182328640782932e-11	8051.501757554333
3.183061490729593e-11	8050.501910830528
3.183794509442307e-11	8049.501833854694
3.1845276969599386e-11	8048.501526573811
3.185261053321349e-11	8047.500988934859
3.185994578565446e-11	8046.5002208847545
3.186728272731095e-11	8045.499222370472
3.187462135857224e-11	8044.497993338902
3.188196167982728e-11	8043.496533736977
3.188930369146526e-11	8042.4948435116
3.189664739387545e-11	8041.492922609663
3.190399278744709e-11	8040.49077097806
3.191133987256989e-11	8039.488388563621
3.191868864963313e-11	8038.4857753132355
3.19260391190267e-11	8037.48293117371
3.19333912811402e-11	8036.4798560918925
3.194074513636344e-11	8035.476550014599
3.194810068508632e-11	8034.473012888633
3.1955457927698696e-11	8033.469244660804
3.196281686459092e-11	8032.465245277861
3.1970177496152896e-11	8031.461014686603
3.197753982277515e-11	8030.456552833752
3.19849038448479e-11	8029.451859666067
3.1992269562761585e-11	8028.446935130283
3.1999636976906736e-11	8027.441779173118
3.200700608767385e-11	8026.436391741294
3.2014376895453884e-11	8025.430772781471
3.202174940063739e-11	8024.424922240366
3.2029123603615525e-11	8023.418840064614
3.203649950477912e-11	8022.412526200892
3.204387710451926e-11	8021.40598059584
3.20512564032271e-11	8020.399203196097
3.205863740129376e-11	8019.392193948298
3.206602009911085e-11	8018.384952799013
3.207340449706953e-11	8017.37747969488
3.208079059556158e-11	8016.369774582445
3.2088178394978494e-11	8015.361837408295
3.209556789571196e-11	8014.35366811899
3.210295909815378e-11	8013.345266661077
3.21103520026957e-11	8012.336632981111
3.211774660972995e-11	8011.327767025574
3.212514291964834e-11	8010.318668741014
3.213254093284327e-11	8009.309338073894
3.213994064970687e-11	8008.299774970714
3.2147342070631464e-11	8007.289979377948
3.2154745196009473e-11	8006.279951242059
3.2162150026233286e-11	8005.26969050951
3.2169556561695767e-11	8004.259197126703
3.217696480278934e-11	8003.248471040099
3.218437474990707e-11	8002.237512196068
3.219178640344169e-11	8001.226320541032
3.2199199763786174e-11	8000.198818363472
3.2206614831333565e-11	7999.153998046463
3.221403160647689e-11	7998.1089371206
3.222145008960965e-11	7997.0636355304305
3.22288702811249e-11	7996.018093220577
3.2236292181416336e-11	7994.972310135562
3.2243715790877325e-11	7993.92628621996
3.225114110990147e-11	7992.88002141831
3.225856813888246e-11	7991.833515675138
3.226599687821396e-11	7990.786768934978
3.227342732829008e-11	7989.7397811422925
3.228085948950454e-11	7988.6925522416095
3.228829336225164e-11	7987.645082177367
3.229572894692541e-11	7986.597370894047
3.230316624392007e-11	7985.549418336099
3.231060525362996e-11	7984.501224447959
3.2318045976449355e-11	7983.4527891740745
3.2325488412773025e-11	7982.404112458816
3.2332932562995306e-11	7981.355194246624
3.234037842751116e-11	7980.306034481842
3.234782600671522e-11	7979.256633108868
3.235527530100237e-11	7978.20699007206
3.236272631076757e-11	7977.157105315764
3.237017903640573e-11	7976.106978784336
3.237763347831227e-11	7975.0566104220625
3.2385089636882155e-11	7974.006000173286
3.2392547512510975e-11	7972.955147982269
3.240000710559402e-11	7971.904053793314
3.240746841652679e-11	7970.852717550691
3.2414931445704893e-11	7969.8011391986565
3.242239619352388e-11	7968.749318681477
3.242986266037979e-11	7967.697255943347
3.243733084666825e-11	7966.644950928523
3.244480075278547e-11	7965.592403581173
3.2452272379127385e-11	7964.5396138455135
3.245974572609014e-11	7963.48658166572
3.246722079406996e-11	7962.433306985967
3.2474697583463053e-11	7961.379789750423
3.2482176094666094e-11	7960.326029903196
3.2489656328075345e-11	7959.272027388453
3.249713828408765e-11	7958.217782150273
3.250462196309959e-11	7957.163294132777
3.2512107365507946e-11	7956.108563280057
3.251959449170959e-11	7955.053589536193
3.252708334210136e-11	7953.998372845267
3.253457391708057e-11	7952.942913151293
3.254206621704412e-11	7951.887210398351
3.2549560242389515e-11	7950.831264530427
3.255705599351395e-11	7949.775075491556
3.2564553470814855e-11	7948.718643225736
3.2572052674689736e-11	7947.661967676959
3.257955360553609e-11	7946.6050487892135
3.258705626375186e-11	7945.547886506429
3.2594560649734574e-11	7944.490480772591
3.260206676388239e-11	7943.432831531595
3.260957460659316e-11	7942.374938727386
3.261708417826492e-11	7941.316802303876
3.262459547929585e-11	7940.258422204958
3.263210851008406e-11	7939.1997983745405
3.263962327102816e-11	7938.1409307564545
3.2647139762526316e-11	7937.081819294597
3.265465798497732e-11	7936.022463932775
3.266217793877965e-11	7934.962864614843
3.266969962433202e-11	7933.895684462905
3.267722304203322e-11	7932.803625665042
3.268474819228202e-11	7931.711315379899
3.2692275075477666e-11	7930.618753549525
3.2699803692018974e-11	7929.525940116027
3.2707334042305366e-11	7928.432875021432
3.2714866126735974e-11	7927.3395582078
3.2722399945710146e-11	7926.245989617165
3.2729935499627334e-11	7925.152169191546
3.2737472788886935e-11	7924.058096872967
3.274501181388884e-11	7922.9637726033825
3.2752552575032507e-11	7921.86919632481
3.276009507271801e-11	7920.774367979176
3.276763930734512e-11	7919.679287508451
3.277518527931384e-11	7918.583954854576
3.278273298902425e-11	7917.488369959475
3.2790282436876396e-11	7916.3925327650795
3.2797833623270816e-11	7915.296443213249
3.280538654860761e-11	7914.20010124591
3.2812941213287505e-11	7913.103506804892
3.282049761771091e-11	7912.006659832076
3.282805576227847e-11	7910.909560269306
3.283561564739091e-11	7909.8122080584135
3.284317727344894e-11	7908.714603141234
3.285074064085372e-11	7907.616745459539
3.285830575000602e-11	7906.518634955154
3.286587260130719e-11	7905.420271569821
3.2873441195158293e-11	7904.321655245323
3.2881011531960623e-11	7903.222785923413
3.288858361211556e-11	7902.1236635458245
3.2896157436024435e-11	7901.0242880543055
