time	wake_x_dipolar
2.037947969579247e-06	0.0
2.0384172831635315e-06	0.0
2.038886704824794e-06	0.0
2.0393562345879143e-06	0.0
2.0398258724777878e-06	0.0
2.0402956185193055e-06	0.0
2.04076547273739e-06	0.0
2.041235435156946e-06	0.0
2.0417055058028808e-06	0.0
2.0421756847001354e-06	0.0
2.04264597187363e-06	0.0
2.043116367348299e-06	0.0
2.043586871149075e-06	0.0
2.0440574833009204e-06	0.0
2.044528203828779e-06	0.0
2.0449990327576e-06	0.0
2.0454699701123634e-06	0.0
2.04594101591803e-06	0.0
2.0464121701995744e-06	0.0
2.0468834329819694e-06	0.0
2.0473548042902177e-06	0.0
2.047826284149303e-06	0.0
2.048297872584215e-06	0.0
2.048769569619974e-06	0.0
2.0492413752815813e-06	0.0
2.049713289594052e-06	0.0
2.050185312582398e-06	0.0
2.0506574442716637e-06	0.0
2.051129684686873e-06	0.0
2.0516020338530545e-06	0.0
2.0520744917952705e-06	0.0
2.0525470585385614e-06	0.0
2.053019734107983e-06	0.0
2.053492518528588e-06	0.0
2.053965411825461e-06	0.0
2.0544384140236652e-06	0.0
2.0549115251482716e-06	0.0
2.0553847452243814e-06	0.0
2.055858074277076e-06	0.0
2.056331512331452e-06	0.0
2.056805059412602e-06	0.0
2.0572787155456503e-06	0.0
2.057752480755702e-06	0.0
2.0582263550678677e-06	0.0
2.058700338507289e-06	0.0
2.0591744310990883e-06	0.0
2.059648632868402e-06	0.0
2.0601229438403633e-06	0.0
2.060597364040138e-06	0.0
2.0610718934928703e-06	0.0
2.0615465322237127e-06	0.0
2.062021280257846e-06	0.0
2.0624961376204343e-06	0.0
2.0629711043366534e-06	0.0
2.0634461804316787e-06	0.0
2.0639213659307145e-06	0.0
2.0643966608589476e-06	0.0
2.064872065241569e-06	0.0
2.065347579103802e-06	0.0
2.0658232024708502e-06	0.0
2.0662989353679304e-06	0.0
2.0667747778202584e-06	0.0
2.0672507298530795e-06	0.0
2.0677267914916205e-06	0.0
2.068202962761114e-06	0.0
2.068679243686823e-06	0.0
2.0691556342939922e-06	0.0
2.0696321346078795e-06	0.0
2.0701087446537403e-06	0.0
2.070585464456862e-06	0.0
2.071062294042511e-06	0.0
2.071539233435961e-06	0.0
2.072016282662516e-06	0.0
2.0724934417474607e-06	0.0
2.0729707107160945e-06	0.0
2.073448089593713e-06	0.0
2.0739255784056445e-06	0.0
2.0744031771771967e-06	0.0
2.0748808859336834e-06	0.0
2.07535870470045e-06	0.0
2.075836633502821e-06	0.0
2.0763146723661374e-06	0.0
2.076792821315736e-06	0.0
2.0772710803769853e-06	0.0
2.0777494495752338e-06	0.0
2.0782279289358362e-06	0.0
2.0787065184841787e-06	0.0
2.0791852182456276e-06	0.0
2.0796640282455635e-06	0.0
2.0801429485093643e-06	0.0
2.0806219790624397e-06	0.0
2.081101119930179e-06	0.0
2.081580371137979e-06	0.0
2.0820597327112646e-06	0.0
2.0825392046754447e-06	0.0
2.08301878705594e-06	0.0
2.08349847987817e-06	0.0
2.0839782831675846e-06	0.0
2.084458196949615e-06	0.0
2.0849382212496975e-06	0.0
2.0854183560933e-06	0.0
2.0858986015058706e-06	0.0
2.0863789575128724e-06	0.0
2.086859424139765e-06	0.0
2.0873400014120397e-06	0.0
2.0878206893551687e-06	0.0
2.088301487994629e-06	0.0
2.08878239735593e-06	0.0
2.089263417464561e-06	0.0
2.089744548346025e-06	0.0
2.0902257900258244e-06	0.0
2.0907071425294905e-06	0.0
2.091188605882537e-06	0.0
2.0916701801104815e-06	0.0
2.092151865238875e-06	0.0
2.0926336612932476e-06	0.0
2.0931155682991446e-06	0.0
2.093597586282108e-06	0.0
2.094079715267711e-06	0.0
2.0945619552815076e-06	0.0
2.0950443063490583e-06	0.0
2.095526768495954e-06	0.0
2.0960093417477664e-06	0.0
2.0964920261300816e-06	0.0
2.096974821668483e-06	0.0
2.097457728388586e-06	0.0
2.0979407463159844e-06	0.0
2.0984238754762807e-06	0.0
2.098907115895107e-06	0.0
2.099390467598076e-06	0.0
2.0998739306108155e-06	0.0
2.1003575049589496e-06	0.0
2.100841190668135e-06	0.0
2.101324987764008e-06	0.0
2.1018088962722106e-06	0.0
2.1022929162184175e-06	0.0
2.1027770476282827e-06	0.0
2.1032612905274748e-06	0.0
2.103745644941659e-06	0.0
2.1042301108965343e-06	0.0
2.1047146884177777e-06	0.0
2.1051993775310735e-06	0.0
2.1056841782621364e-06	0.0
2.1061690906366623e-06	0.0
2.1066541146803613e-06	0.0
2.1071392504189408e-06	0.0
2.10762449787814e-06	0.0
2.108109857083678e-06	0.0
2.10859532806128e-06	0.0
2.109080910836703e-06	0.0
2.1095666054356832e-06	0.0
2.1100524118839735e-06	0.0
2.110538330207322e-06	0.0
2.1110243604315096e-06	0.0
2.111510502582297e-06	0.0
2.1119967566854503e-06	0.0
2.112483122766769e-06	0.0
2.1129696008520306e-06	0.0
2.1134561909670286e-06	0.0
2.1139428931375538e-06	0.0
2.1144297073894275e-06	0.0
2.114916633748453e-06	0.0
2.115403672240438e-06	0.0
2.1158908228912225e-06	0.0
2.1163780857266266e-06	0.0
2.1168654607724852e-06	0.0
2.1173529480546305e-06	0.0
2.1178405475989257e-06	0.0
2.1183282594312154e-06	0.0
2.118816083577349e-06	0.0
2.1193040200632085e-06	0.0
2.119792068914656e-06	0.0
2.120280230157567e-06	0.0
2.1207685038178157e-06	0.0
2.1212568899213077e-06	0.0
2.1217453884939285e-06	0.0
2.1222339995615697e-06	0.0
2.1227227231501548e-06	0.0
2.1232115592855873e-06	0.0
2.123700507993785e-06	0.0
2.1241895693006638e-06	0.0
2.124678743232171e-06	0.0
2.1251680298142337e-06	0.0
2.1256574290727854e-06	0.0
2.1261469410337917e-06	0.0
2.1266365657231972e-06	0.0
2.127126303166962e-06	0.0
2.127616153391044e-06	0.0
2.1281061164214312e-06	0.0
2.128596192284094e-06	0.0
2.1290863810050074e-06	0.0
2.1295766826101778e-06	0.0
2.1300670971255927e-06	0.0
2.1305576245772542e-06	0.0
2.1310482649911613e-06	0.0
2.131539018393345e-06	0.0
2.132029884809816e-06	0.0
2.132520864266592e-06	0.0
2.133011956789722e-06	0.0
2.1335031624052348e-06	0.0
2.1339944811391747e-06	0.0
2.134485913017582e-06	0.0
2.1349774580665303e-06	0.0
2.1354691163120727e-06	0.0
2.1359608877802678e-06	0.0
2.136452772497207e-06	0.0
2.1369447704889614e-06	0.0
2.137436881781617e-06	0.0
2.1379291064012563e-06	0.0
2.1384214443739947e-06	0.0
2.1389138957259276e-06	0.0
2.1394064604831556e-06	0.0
2.1398991386718124e-06	0.0
2.1403919303180105e-06	0.0
2.1408848354478783e-06	0.0
2.1413778540875403e-06	0.0
2.1418709862631547e-06	0.0
2.142364232000858e-06	0.0
2.1428575913267936e-06	0.0
2.143351064267137e-06	0.0
2.143844650848043e-06	0.0
2.144338351095682e-06	0.0
2.144832165036221e-06	0.0
2.14532609269586e-06	0.0
2.1458201341007773e-06	0.0
2.1463142892771595e-06	0.0
2.1468085582512235e-06	0.0
2.1473029410491666e-06	0.0
2.1477974376972016e-06	0.0
2.1482920482215374e-06	0.0
2.1487867726484164e-06	0.0
2.149281611004059e-06	0.0
2.1497765633146943e-06	0.0
2.1502716296065813e-06	0.0
2.1507668099059598e-06	0.0
2.151262104239084e-06	0.0
2.1517575126322062e-06	0.0
2.1522530351116107e-06	0.0
2.1527486717035606e-06	0.0
2.153244422434326e-06	0.0
2.1537402873302094e-06	0.0
2.154236266417493e-06	0.0
2.154732359722473e-06	0.0
2.155228567271444e-06	0.0
2.1557248890907324e-06	0.0
2.1562213252066442e-06	0.0
2.156717875645492e-06	0.0
2.1572145404336204e-06	0.0
2.1577113195973537e-06	0.0
2.1582082131630314e-06	0.0
2.1587052211569895e-06	0.0
2.1592023436055974e-06	0.0
2.1596995805352037e-06	0.0
2.1601969319721635e-06	0.0
2.160694397942863e-06	0.0
2.16119197847367e-06	0.0
2.1616896735909657e-06	0.0
2.1621874833211295e-06	0.0
2.1626854076905726e-06	0.0
2.1631834467256864e-06	0.0
2.1636816004528677e-06	0.0
2.1641798688985467e-06	0.0
2.164678252089133e-06	0.0
2.1651767500510504e-06	0.0
2.1656753628107203e-06	0.0
2.1661740903945974e-06	0.0
2.1666729328291152e-06	0.0
2.1671718901407134e-06	0.0
2.1676709623558647e-06	0.0
2.1681701495010207e-06	0.0
2.1686694516026486e-06	0.0
2.1691688686872123e-06	0.0
2.169668400781209e-06	0.0
2.1701680479111146e-06	0.0
2.1706678101034123e-06	0.0
2.1711676873846163e-06	0.0
2.171667679781222e-06	0.0
2.1721677873197387e-06	0.0
2.172668010026673e-06	0.0
2.173168347928565e-06	0.0
2.173668801051933e-06	0.0
2.174169369423303e-06	0.0
2.174670053069233e-06	0.0
2.1751708520162593e-06	0.0
2.1756717662909355e-06	0.0
2.1761727959198106e-06	0.0
2.176673940929467e-06	0.0
2.1771752013464664e-06	0.0
2.177676577197377e-06	0.0
2.1781780685087994e-06	0.0
2.1786796753073138e-06	0.0
2.1791813976195157e-06	0.0
2.1796832354719976e-06	0.0
2.1801851888913844e-06	0.0
2.1806872579042805e-06	0.0
2.1811894425372976e-06	0.0
2.1816917428170786e-06	0.0
2.182194158770247e-06	0.0
2.1826966904234406e-06	0.0
2.1831993378032953e-06	0.0
2.1837021009364783e-06	0.0
2.184204979849638e-06	0.0
2.1847079745694284e-06	0.0
2.1852110851225357e-06	0.0
2.1857143115356255e-06	0.0
2.1862176538353794e-06	0.0
2.186721112048476e-06	0.0
2.1872246862016256e-06	0.0
2.1877283763215196e-06	0.0
2.1882321824348546e-06	0.0
2.18873610456836e-06	0.0
2.1892401427487452e-06	0.0
2.1897442970027343e-06	0.0
2.190248567357048e-06	0.0
2.1907529538384412e-06	0.0
2.1912574564736476e-06	0.0
2.1917620752894067e-06	0.0
2.1922668103124915e-06	0.0
2.1927716615696542e-06	0.0
2.193276629087662e-06	0.0
2.193781712893279e-06	0.0
2.194286913013303e-06	0.0
2.1947922294745106e-06	0.0
2.1952976623036848e-06	0.0
2.195803211527642e-06	0.0
2.1963088771731767e-06	0.0
2.1968146592671e-06	0.0
2.1973205578362193e-06	0.0
2.1978265729073753e-06	0.0
2.198332704507388e-06	0.0
2.1988389526630827e-06	0.0
2.19934531740132e-06	0.0
2.199851798748938e-06	0.0
2.20035839673279e-06	0.0
2.2008651113797267e-06	0.0
2.201371942716633e-06	0.0
2.2018788907703713e-06	0.0
2.202385955567811e-06	0.0
2.2028931371358553e-06	0.0
2.203400435501386e-06	0.0
2.2039078506912992e-06	0.0
2.2044153827324897e-06	0.0
2.2049230316518847e-06	0.0
2.205430797476391e-06	0.0
2.2059386802329214e-06	0.0
2.2064466799484217e-06	0.0
2.2069547966498167e-06	0.0
2.2074630303640475e-06	0.0
2.207971381118051e-06	0.0
2.2084798489387987e-06	0.0
2.20898843385324e-06	0.0
2.209497135888331e-06	0.0
2.2100059550710615e-06	0.0
2.2105148914284e-06	0.0
2.21102394498733e-06	0.0
2.2115331157748334e-06	0.0
2.2120424038179233e-06	0.0
2.2125518091435943e-06	0.0
2.213061331778845e-06	0.0
2.2135709717507093e-06	0.0
2.214080729086199e-06	0.0
2.2145906038123413e-06	0.0
2.2151005959561608e-06	0.0
2.2156107055447152e-06	0.0
2.2161209326050415e-06	0.0
2.2166312771641833e-06	0.0
2.2171417392492172e-06	0.0
2.2176523188871984e-06	0.0
2.218163016105198e-06	0.0
2.2186738309302846e-06	0.0
2.219184763389559e-06	0.0
2.2196958135101024e-06	0.0
2.2202069813190012e-06	0.0
2.220718266843376e-06	0.0
2.2212296701103263e-06	0.0
2.221741191146966e-06	0.0
2.2222528299804074e-06	0.0
2.2227645866377957e-06	0.0
2.223276461146255e-06	0.0
2.223788453532916e-06	0.0
2.224300563824943e-06	0.0
2.2248127920494787e-06	0.0
2.225325138233681e-06	0.0
2.225837602404706e-06	0.0
2.2263501845897434e-06	0.0
2.22686288481596e-06	0.0
2.2273757031105303e-06	0.0
2.227888639500663e-06	0.0
2.2284016940135438e-06	0.0
2.2289148666763756e-06	0.0
2.229428157516358e-06	0.0
2.229941566560723e-06	0.0
2.2304550938366828e-06	0.0
2.230968739371456e-06	0.0
2.2314825031922937e-06	0.0
2.2319963853264273e-06	0.0
2.232510385801102e-06	0.0
2.2330245046435617e-06	0.0
2.2335387418810825e-06	0.0
2.234053097540921e-06	0.0
2.2345675716503387e-06	0.0
2.2350821642366315e-06	0.0
2.2355968753270738e-06	0.0
2.2361117049489558e-06	0.0
2.2366266531295646e-06	0.0
2.237141719896221e-06	0.0
2.2376569052762247e-06	0.0
2.238172209296882e-06	0.0
2.238687631985532e-06	0.0
2.239203173369494e-06	0.0
2.239718833476102e-06	0.0
2.240234612332686e-06	0.0
2.2407505099666125e-06	0.0
2.2412665264052243e-06	0.0
2.2417826616758717e-06	0.0
2.242298915805939e-06	0.0
2.242815288822788e-06	0.0
2.243331780753797e-06	0.0
2.243848391626342e-06	0.0
2.2443651214678308e-06	0.0
2.2448819703056526e-06	0.0
2.245398938167201e-06	0.0
2.2459160250799035e-06	0.0
2.246433231071168e-06	0.0
2.2469505561684156e-06	0.0
2.2474680003990665e-06	0.0
2.2479855637905737e-06	0.0
2.2485032463703697e-06	0.0
2.249021048165892e-06	0.0
2.2495389692046135e-06	0.0
2.250057009513985e-06	0.0
2.250575169121473e-06	0.0
2.2510934480545416e-06	0.0
2.2516118463406874e-06	0.0
2.2521303640073874e-06	0.0
2.2526490010821245e-06	0.0
2.2531677575924145e-06	0.0
2.253686633565753e-06	0.0
2.254205629029651e-06	0.0
2.2547247440116164e-06	0.0
2.2552439785391908e-06	0.0
2.2557633326398953e-06	0.0
2.2562828063412564e-06	0.0
2.2568023996708353e-06	0.0
2.257322112656172e-06	0.0
2.257841945324821e-06	0.0
2.258361897704335e-06	0.0
2.2588819698223002e-06	0.0
2.2594021617062815e-06	0.0
2.259922473383851e-06	0.0
2.260442904882613e-06	0.0
2.260963456230153e-06	0.0
2.261484127454069e-06	0.0
2.262004918581959e-06	0.0
2.2625258296414533e-06	0.0
2.2630468606601617e-06	0.0
2.2635680116656996e-06	0.0
2.264089282685717e-06	0.0
2.2646106737478432e-06	0.0
2.2651321848797216e-06	0.0
2.2656538161089936e-06	0.0
2.266175567463335e-06	0.0
2.266697438970399e-06	0.0
2.2672194306578473e-06	0.0
2.2677415425533734e-06	0.0
2.2682637746846504e-06	0.0
2.268786127079368e-06	0.0
2.269308599765211e-06	0.0
2.2698311927699e-06	0.0
2.270353906121134e-06	0.0
2.270876739846617e-06	0.0
2.271399693974089e-06	0.0
2.2719227685312678e-06	0.0
2.2724459635458865e-06	0.0
2.2729692790456755e-06	0.0
2.2734927150584e-06	0.0
2.274016271611803e-06	0.0
2.2745399487336348e-06	0.0
2.2750637464516782e-06	0.0
2.275587664793697e-06	0.0
2.2761117037874682e-06	0.0
2.2766358634607683e-06	0.0
2.2771601438414056e-06	0.0
2.277684544957169e-06	0.0
2.2782090668358527e-06	0.0
2.2787337095052857e-06	0.0
2.279258472993275e-06	0.0
2.2797833573276436e-06	0.0
2.2803083625362113e-06	0.0
2.2808334886468335e-06	0.0
2.281358735687342e-06	0.0
2.2818841036855768e-06	0.0
2.282409592669411e-06	0.0
2.2829352026666973e-06	0.0
2.2834609337053035e-06	0.0
2.283986785813094e-06	0.0
2.2845127590179687e-06	0.0
2.2850388533478052e-06	0.0
2.285565068830488e-06	0.0
2.286091405493935e-06	0.0
2.286617863366044e-06	0.0
2.287144442474728e-06	0.0
2.2876711428478955e-06	0.0
2.2881979645134923e-06	0.0
2.2887249074994407e-06	0.0
2.28925197183367e-06	0.0
2.2897791575441435e-06	0.0
2.2903064646588037e-06	0.0
2.290833893205608e-06	0.0
2.2913614432125115e-06	0.0
2.291889114707504e-06	0.0
2.2924169077185528e-06	0.0
2.2929448222736326e-06	0.0
2.2934728584007518e-06	0.0
2.2940010161278976e-06	0.0
2.294529295483073e-06	0.0
2.295057696494278e-06	0.0
2.2955862191895475e-06	0.0
2.296114863596894e-06	0.0
2.296643629744337e-06	0.0
2.2971725176599305e-06	0.0
2.2977015273717066e-06	0.0
2.298230658907714e-06	0.0
2.298759912295997e-06	0.0
2.299289287564636e-06	0.0
2.299818784741689e-06	0.0
2.3003484038552205e-06	0.0
2.30087814493333e-06	0.0
2.3014080080040945e-06	0.0
2.301937993095608e-06	0.0
2.3024681002359604e-06	0.0
2.3029983294532765e-06	0.0
2.303528680775661e-06	0.0
2.304059154231222e-06	0.0
2.3045897498481056e-06	0.0
2.3051204676544337e-06	0.0
2.305651307678345e-06	0.0
2.3061822699479756e-06	0.0
2.3067133544914958e-06	0.0
2.3072445613370546e-06	0.0
2.3077758905128066e-06	0.0
2.3083073420469423e-06	0.0
2.3088389159676293e-06	0.0
2.309370612303052e-06	0.0
2.3099024310813915e-06	0.0
2.310434372330864e-06	0.0
2.3109664360796632e-06	0.0
2.31149862235599e-06	0.0
2.3120309311880796e-06	0.0
2.3125633626041454e-06	0.0
2.3130959166324176e-06	0.0
2.313628593301122e-06	0.0
2.3141613926385205e-06	0.0
2.314694314672853e-06	0.0
2.3152273594323647e-06	0.0
2.315760526945337e-06	0.0
2.3162938172400297e-06	0.0
2.316827230344717e-06	0.0
2.3173607662876713e-06	0.0
2.3178944250971994e-06	0.0
2.318428206801587e-06	0.0
2.318962111429125e-06	0.0
2.319496139008141e-06	0.0
2.3200302895669385e-06	0.0
2.320564563133839e-06	0.0
2.32109895973716e-06	0.0
2.321633479405254e-06	0.0
2.3221681221664523e-06	0.0
2.3227028880490916e-06	0.0
2.3232377770815445e-06	0.0
2.3237727892921615e-06	0.0
2.3243079247093086e-06	0.0
2.3248431833613496e-06	0.0
2.3253785652766823e-06	0.0
2.325914070483684e-06	0.0
2.326449699010737e-06	0.0
2.3269854508862598e-06	0.0
2.327521326138648e-06	0.0
2.3280573247963143e-06	0.0
2.328593446887668e-06	0.0
2.3291296924411525e-06	0.0
2.3296660614851906e-06	0.0
2.330202554048211e-06	0.0
2.330739170158677e-06	0.0
2.331275909845032e-06	0.0
2.3318127731357327e-06	0.0
2.332349760059234e-06	0.0
2.332886870644027e-06	0.0
2.333424104918579e-06	0.0
2.333961462911365e-06	0.0
2.3344989446508947e-06	0.0
2.335036550165656e-06	0.0
2.3355742794841523e-06	0.0
2.336112132634885e-06	0.0
2.33665010964639e-06	0.0
2.3371882105471812e-06	0.0
2.3377264353657797e-06	0.0
2.3382647841307407e-06	0.0
2.338803256870598e-06	0.0
2.339341853613902e-06	0.0
2.339880574389199e-06	0.0
2.340419419225071e-06	0.0
2.340958388150078e-06	0.0
2.3414974811927877e-06	0.0
2.3420366983818006e-06	0.0
2.342576039745697e-06	0.0
2.343115505313073e-06	0.0
2.343655095112521e-06	0.0
2.34419480917267e-06	0.0
2.3447346475221253e-06	0.0
2.3452746101895e-06	0.0
2.345814697203442e-06	0.0
2.346354908592577e-06	0.0
2.3468952443855474e-06	0.0
2.3474357046109916e-06	0.0
2.3479762892975848e-06	0.0
2.348516998473979e-06	0.0
2.3490578321688327e-06	0.0
2.34959879041084e-06	0.0
2.3501398732286738e-06	0.0
2.3506810806510212e-06	0.0
2.3512224127065682e-06	0.0
2.3517638694240355e-06	0.0
2.352305450832121e-06	0.0
2.35284715695953e-06	0.0
2.353388987835003e-06	0.0
2.353930943487259e-06	0.0
2.3544730239450314e-06	0.0
2.355015229237052e-06	0.0
2.3555575593920884e-06	0.0
2.3561000144388846e-06	0.0
2.3566425944061923e-06	0.0
2.3571852993227985e-06	0.0
2.3577281292174674e-06	0.0
2.3582710841189803e-06	0.0
2.3588141640561146e-06	0.0
2.3593573690576843e-06	0.0
2.35990069915248e-06	0.0
2.3604441543692998e-06	0.0
2.3609877347369764e-06	0.0
2.3615314402843217e-06	0.0
2.3620752710401625e-06	0.0
2.3626192270333227e-06	0.0
2.363163308292663e-06	0.0
2.36370751484702e-06	0.0
2.364251846725239e-06	0.0
2.364796303956199e-06	0.0
2.3653408865687575e-06	0.0
2.365885594591789e-06	0.0
2.3664304280541637e-06	0.0
2.366975386984788e-06	0.0
2.3675204714125457e-06	0.0
2.3680656813663284e-06	0.0
2.368611016875062e-06	0.0
2.3691564779676505e-06	0.0
2.3697020646730145e-06	0.0
2.370247777020071e-06	0.0
2.370793615037773e-06	0.0
2.371339578755052e-06	0.0
2.3718856682008444e-06	0.0
2.3724318834041237e-06	0.0
2.3729782243938404e-06	0.0
2.3735246911989614e-06	0.0
2.3740712838484513e-06	0.0
2.374618002371309e-06	0.0
2.375164846796513e-06	0.0
2.3757118171530457e-06	0.0
2.3762589134699283e-06	0.0
2.3768061357761576e-06	0.0
2.3773534841007475e-06	0.0
2.3779009584727083e-06	0.0
2.3784485589210875e-06	0.0
2.378996285474908e-06	0.0
2.3795441381632013e-06	0.0
2.380092117015034e-06	0.0
2.38064022205945e-06	0.0
2.3811884533255098e-06	0.0
2.381736810842271e-06	0.0
2.382285294638827e-06	0.0
2.382833904744249e-06	0.0
2.3833826411876144e-06	0.0
2.3839315039980362e-06	0.0
2.384480493204606e-06	0.0
2.3850296088364313e-06	0.0
2.385578850922616e-06	0.0
2.386128219492301e-06	0.0
2.3866777145746036e-06	0.0
2.387227336198648e-06	0.0
2.387777084393596e-06	0.0
2.3883269591885844e-06	0.0
2.3888769606127673e-06	0.0
2.389427088695297e-06	0.0
2.389977343465361e-06	0.0
2.3905277249521226e-06	0.0
2.3910782331847544e-06	0.0
2.391628868192464e-06	0.0
2.3921796300044357e-06	0.0
2.3927305186498716e-06	0.0
2.3932815341579693e-06	0.0
2.3938326765579637e-06	0.0
2.3943839458790665e-06	0.0
2.3949353421504964e-06	0.0
2.3954868654015075e-06	0.0
2.3960385156613325e-06	0.0
2.3965902929592195e-06	0.0
2.397142197324414e-06	0.0
2.397694228786198e-06	0.0
2.3982463873738295e-06	0.0
2.3987986731165754e-06	0.0
2.399351086043736e-06	0.0
2.399903626184592e-06	0.0
2.4004562935684386e-06	0.0
2.401009088224568e-06	0.0
2.401562010182309e-06	0.0
2.402115059470968e-06	0.0
2.4026682361198584e-06	0.0
2.4032215401583286e-06	0.0
2.403774971615705e-06	0.0
2.4043285305213305e-06	0.0
2.4048822169045455e-06	0.0
2.4054360307947256e-06	0.0
2.4059899722212246e-06	0.0
2.406544041213403e-06	0.0
2.407098237800656e-06	0.0
2.407652562012358e-06	0.0
2.4082070138779e-06	0.0
2.408761593426668e-06	0.0
2.409316300688086e-06	0.0
2.4098711356915554e-06	0.0
2.4104260984664825e-06	0.0
2.4109811890423124e-06	0.0
2.411536407448465e-06	0.0
2.412091753714379e-06	0.0
2.412647227869488e-06	0.0
2.413202829943264e-06	0.0
2.413758559965155e-06	0.0
2.414314417964615e-06	0.0
2.4148704039711367e-06	0.0
2.415426518014188e-06	0.0
2.415982760123254e-06	0.0
2.4165391303278165e-06	0.0
2.417095628657395e-06	0.0
2.417652255141484e-06	0.0
2.418209009809587e-06	0.0
2.4187658926912424e-06	0.0
2.4193229038159664e-06	0.0
2.419880043213292e-06	0.0
2.420437310912748e-06	0.0
2.4209947069439016e-06	0.0
2.4215522313362952e-06	0.0
2.4221098841194794e-06	0.0
2.422667665323041e-06	0.0
2.423225574976543e-06	0.0
2.4237836131095664e-06	0.0
2.424341779751688e-06	0.0
2.4249000749325218e-06	0.0
2.4254584986816586e-06	0.0
2.4260170510286965e-06	0.0
2.42657573200327e-06	0.0
2.4271345416349895e-06	0.0
2.427693479953484e-06	0.0
2.4282525469883783e-06	0.0
2.4288117427693337e-06	0.0
2.429371067325989e-06	0.0
2.4299305206879898e-06	0.0
2.4304901028850183e-06	0.0
2.4310498139467332e-06	0.0
2.4316096539028112e-06	0.0
2.4321696227829243e-06	0.0
2.432729720616782e-06	0.0
2.4332899474340715e-06	0.0
2.433850303264485e-06	0.0
2.434410788137754e-06	0.0
2.4349714020835837e-06	0.0
2.435532145131699e-06	0.0
2.4360930173118206e-06	0.0
2.4366540186537055e-06	0.0
2.4372151491870883e-06	0.0
2.43777640894171e-06	0.0
2.438337797947348e-06	0.0
2.4388993162337583e-06	0.0
2.4394609638307124e-06	0.0
2.4400227407679784e-06	0.0
2.4405846470753617e-06	0.0
2.4411466827826453e-06	0.0
2.4417088479196176e-06	0.0
2.442271142516105e-06	0.0
2.4428335666019102e-06	0.0
2.443396120206853e-06	0.0
2.44395880336075e-06	0.0
2.4445216160934554e-06	0.0
2.4450845584347983e-06	0.0
2.4456476304146164e-06	0.0
2.4462108320627845e-06	0.0
2.4467741634091525e-06	0.0
2.4473376244835893e-06	0.0
2.4479012153159587e-06	0.0
2.4484649359361627e-06	0.0
2.4490287863740796e-06	0.0
2.4495927666595956e-06	0.0
2.4501568768226317e-06	0.0
2.450721116893088e-06	0.0
2.45128548690088e-06	0.0
2.451849986875921e-06	0.0
2.4524146168481604e-06	0.0
2.4529793768475253e-06	0.0
2.453544266903949e-06	0.0
2.4541092870474024e-06	0.0
2.4546744373078324e-06	0.0
2.455239717715204e-06	0.0
2.455805128299477e-06	0.0
2.4563706690906513e-06	0.0
2.4569363401187005e-06	0.0
2.457502141413607e-06	0.0
2.4580680730053896e-06	0.0
2.458634134924044e-06	0.0
2.459200327199583e-06	0.0
2.459766649862016e-06	0.0
2.4603331029413894e-06	0.0
2.4608996864677265e-06	0.0
2.4614664004710576e-06	0.0
2.46203324498145e-06	0.0
2.462600220028948e-06	0.0
2.4631673256436022e-06	0.0
2.463734561855501e-06	0.0
2.464301928694709e-06	0.0
2.4648694261913085e-06	0.0
2.465437054375377e-06	0.0
2.4660048132770316e-06	0.0
2.4665727029263645e-06	0.0
2.4671407233534746e-06	0.0
2.467708874588499e-06	0.0
2.468277156661551e-06	0.0
2.468845569602761e-06	0.0
2.4694141134422557e-06	0.0
2.4699827882102e-06	0.0
2.4705515939367348e-06	0.0
2.471120530652008e-06	0.0
2.4716895983862053e-06	0.0
2.472258797169488e-06	0.0
2.472828127032035e-06	0.0
2.473397588004023e-06	0.0
2.4739671801156644e-06	0.0
2.4745369033971487e-06	0.0
2.4751067578786727e-06	0.0
2.4756767435904704e-06	0.0
2.4762468605627524e-06	0.0
2.4768171088257465e-06	0.0
2.477387488409677e-06	0.0
2.4779579993448055e-06	0.0
2.4785286416613706e-06	0.0
2.4790994153896176e-06	0.0
2.4796703205598287e-06	0.0
2.4802413572022642e-06	0.0
2.4808125253472e-06	0.0
2.4813838250249093e-06	0.0
2.4819552562657024e-06	0.0
2.4825268190998672e-06	0.0
2.483098513557697e-06	0.0
2.4836703396695238e-06	0.0
2.484242297465656e-06	0.0
2.4848143869764183e-06	0.0
2.485386608232133e-06	0.0
2.4859589612631593e-06	0.0
2.4865314460998336e-06	0.0
2.487104062772499e-06	0.0
2.4876768113115355e-06	0.0
2.4882496917473004e-06	0.0
2.488822704110168e-06	0.0
2.4893958484305087e-06	0.0
2.489969124738732e-06	0.0
2.4905425330652217e-06	0.0
2.4911160734403702e-06	0.0
2.4916897458946076e-06	0.0
2.492263550458339e-06	0.0
2.4928374871619877e-06	0.0
2.4934115560359736e-06	0.0
2.493985757110755e-06	0.0
2.4945600904167653e-06	0.0
2.495134555984445e-06	0.0
2.4957091538442735e-06	0.0
2.496283884026706e-06	0.0
2.4968587465622133e-06	0.0
2.497433741481266e-06	0.0
2.4980088688143697e-06	0.0
2.498584128592008e-06	0.0
2.499159520844671e-06	0.0
2.4997350456028862e-06	0.0
2.500310702897158e-06	0.0
2.5008864927580074e-06	0.0
2.5014624152159526e-06	0.0
2.50203847030155e-06	0.0
2.5026146580453315e-06	0.0
2.5031909784778364e-06	0.0
2.5037674316296417e-06	0.0
2.5043440175313008e-06	0.0
2.504920736213384e-06	0.0
