# Frequency (Hz)	Real Part (Ohm/m)
97496491.83484097	401159.2235526822
99310918.137498	397010.8007451122
101159111.22238298	393549.36382635264
103041699.49505854	390486.2674217457
104959323.05582266	387366.16627184406
106912633.91734771	384187.99950863904
108902296.22637327	380950.6865211867
110928986.48952228	377653.12658819027
112993393.80332193	374294.1985037413
115096220.0885031	370872.7601960984
117238180.32865997	367387.648339372
119420002.8133535	363837.6779579794
121642429.3857368	360221.64202374115
123906215.6947913	356538.3110454766
126212131.45225461	352936.5897750171
128560960.69432965	350218.4676987421
130953502.04826704	347449.76090812305
133390569.00390588	344629.5280130191
135872990.19027063	341756.8101038578
138401609.65731302	338830.6304255962
140977287.16289675	335849.99404561525
143600898.46512634	332813.8875154298
146273335.620113	329721.27852610656
148995507.28528506	326571.1155572661
151768339.02834037	323362.3275195558
154592773.64194784	320093.8233904693
157469771.46430898	316764.4918433849
160400310.70568198	314012.5451262188
163385387.78098568	311556.8335221685
166426017.64859018	309055.42070731235
169523234.15541214	306507.45617434144
172678090.38843593	303912.07358786033
175891659.03277326	301268.39048982563
179165032.73638958	298575.507999498
182499324.48161504	295832.5105078148
185895667.9635688	293038.46536607394
189355217.9756299	290192.4225688218
192879150.80207777	287293.4144308422
196468664.61804405	284340.4552581314
200124979.8969035	281475.1426690525
203849339.82524642	279298.2666994112
207643010.7255779	277080.87869756634
211507282.48687947	274822.2247277058
215443469.00318778	272521.5368231427
219452908.62033114	270178.0327251995
223536964.59097964	267790.9156172322
227697025.53816846	265359.3738537033
231934505.92744273	262882.58068421454
236250846.547794	260359.69397240033
240647515.00154215	257789.85590959442
245126006.20333397	255172.19272316646
249687842.8884332	252505.814379428
254334576.13046482	250322.54653600708
259067785.8688001	248357.52285844955
263889081.44575077	246355.92975589173
268800102.15376073	244317.08666511226
273802517.7927863	242240.30035749206
278898029.23804396	240124.8647033099
284088369.0183295	237970.0604316494
289375301.9050947	235775.15488583996
294760625.51248586	233539.40177434674
300246170.90855557	231262.04091702186
305833803.23784316	228942.29798663623
311525422.35554785	226579.38424559782
317322963.4734973	224304.35551247076
323228397.81813806	222563.67554313436
329243733.30077755	220790.60122338144
335371015.2002929	218984.5296888392
341612326.8585518	217144.8468557252
347969790.3887688	215270.92721205353
354445567.3970435	213362.13360495446
361041859.71733445	211417.8170240347
367760910.160103	209437.31638070734
374605003.2748981	207419.9582834137
381576466.1271245	205365.05680866333
388677669.0892668	203271.91326781415
395911026.6468467	201139.81596950887
403278998.21937054	199410.4907150278
410784088.99656343	197840.3594516482
418428850.79015756	196241.00777828952
426215882.9015325	194611.8918981504
434147833.0055101	192952.45789427802
442227398.0505897	191262.14154123142
450457325.17594445	189540.3681132372
458840412.64547515	187786.55218877757
467379510.7992463	186000.0974515415
476077523.0226378	184180.3964876694
484937406.7335233	182326.8305792272
493962174.38783056	180438.7694938335
503154894.5038046	178635.13398109956
512518692.70533323	177245.12553588723
522056752.7846986	175829.2487969912
531772317.7850967	174387.02235106478
541668691.1033136	172917.95582557627
551749237.6129117	171421.54972207765
562017384.8083187	169897.29524637046
572476623.970219	168344.67413550927
583130511.3526218	166763.15848158763
593982669.3920338	165152.21055224212
605036787.9391212	163511.28260781875
616296625.5132942	161839.8167151359
627766010.5806513	160137.2445577804
639448842.8556936	158769.336633104
651349094.6272782	157516.2179747302
663470812.1092337	156239.77856489818
675818116.816111	154939.58440045544
688395206.964551	153615.1934013766
701206358.9007177	152266.1552604521
714255928.5543104	150892.0112901782
727548352.9196217	149492.29426679833
741088151.5641569	148066.52827144315
754879928.1653446	146614.2285283118
768928372.0758306	145134.90123984357
783238259.9179205	143628.04341882034
797814457.2076613	142199.89800650522
812661920.0091946	141091.0923684665
827785696.619849	139961.65166883392
843190929.286625	138811.19188560036
858882855.9546258	137639.32185004296
874866812.0479896	136445.64311372346
891148232.2840202	135229.74981300917
907732652.5210242	133991.22853107713
924625711.6405733	132729.6581573467
941833153.4647961	131444.60974429725
959360828.7093127	130135.64636162251
977214696.9725724	128802.32294766796
995400828.7621539	127444.18615810678
1013925407.5588143	126363.3527036969
1032794731.9189526	125364.1977109796
1052015217.6161569	124346.44827383586
1071593399.8226712	123309.7583464905
1091535935.3313932	122253.77544319825
1111849604.81927	121178.14051839417
1132541315.1528125	120082.48784461353
1153618101.736476	118966.44488814223
1175087130.9048076	117829.63218234938
1196955702.3590453	116671.6631986662
1219231251.6491096	115492.14421516165
1241921352.7017846	114290.67418267159
1265033720.3959012	113160.99726780991
1288576213.185518	112277.27283130719
1312556835.7718453	111377.10213267016
1336983741.8249452	110460.17910416226
1361865236.7560828	109526.1919820737
1387209780.541618	108574.82320071981
1413025990.5995336	107605.74928446361
1439322644.7194095	106618.64073773216
1466108684.0469828	105613.16193298384
1493393216.1242533	104588.9709965907
1521185517.9861019	103545.71969259932
1549495039.3146317	102483.05330432496
