# Frequency (Hz)	Real Part (Ohm/m)
1863246311.9315598	114654.41336139102
1897921642.8391032	113526.4531102639
1933242287.5550432	112377.5013269344
1969220255.4791734	111207.16735541588
2005867779.5082297	110115.39733720155
2043197320.1952705	109254.29272550542
2081221569.9863415	108377.16281046353
2119953457.536069	107483.70935845406
2159406152.1035676	106573.62858567594
2199593068.0300703	105646.61105486096
2240527869.3000183	104702.34157005983
2282224474.1869006	103740.49906947331
2324697059.9856453	102760.75651628795
2367960067.833079	101762.7807874785
2412028207.618002	100746.23256054461
2456916462.98279	99710.76619813549
2502640096.4179215	98656.0296305312
2549214654.4514203	97832.23861956815
2596655972.934872	97056.33998029608
2644980182.4277143	96266.00173532365
2694203713.6818824	95460.95516113128
2744343303.2283683	94640.92653320964
2795415999.067865	93805.63703298966
2847439166.4672475	92954.80265304129
2900430493.8639855	92088.1341005075
2954407998.8803797	91205.33669874203
3009390034.449724	90306.11028711645
3065395295.056536	89390.14911896181
3122442823.0928583	88457.14175761172
3180552015.3329134	87593.78206919007
3239742629.5281954	86907.55356043662
3300034791.1252885	86208.55422236935
3361449000.108775	85496.54638768174
3424006137.9714255	84771.28796603836
3487727474.8141704	84032.53236176119
3552634676.5781393	83280.02838998452
3618749812.411284	82513.52019125006
3686095362.1721687	81732.74714451122
3754694224.0733366	80937.44377851953
3824569722.4669914	80127.33968156115
3895745615.775501	79302.15940951405
3968246104.5694857	78461.62239219487
4042095839.796318	77811.49372405684
4117319931.1616793	77193.37825653647
4193943955.6671777	76563.7595549895
4271993966.306777	75922.42354227317
4351496500.925055	75269.15215723308
4432478591.24041	74603.72328055935
4514967772.036101	73925.91065926423
4598992090.5224285	73235.48382975283
4684580115.873045	72532.20803946388
4771760948.938751	71815.84416705111
4860564232.142149	71086.14864107908
4951020159.556351	70342.87335720686
5043159487.171348	69660.66807642282
5137013543.351338	69114.16017578515
5232614239.486667	68557.48167012508
5329994080.844104	67990.44328275249
5429186177.618942	67412.85221450603
5530224256.192888	66824.51207819894
5633142670.601352	66225.22283184541
5737976414.21414	65614.78071064467
5844761131.633649	64992.97815769796
5953533130.81437	64359.60375343767
