# Frequency (Hz)	Imaginary Part (Ohm/m)
311525422.35554785	751194.4612536606
317322963.4734973	743528.9645729947
323228397.81813806	737676.9976822435
329243733.30077755	731716.124691908
335371015.2002929	725644.3188409457
341612326.8585518	719459.515649943
347969790.3887688	713159.6122191731
354445567.3970435	706742.4665135904
361041859.71733445	700205.896634511
367760910.160103	693547.6800777471
374605003.2748981	686765.5529779263
381576466.1271245	679857.209338757
388677669.0892668	672820.3002489668
395911026.6468467	665652.4330836434
403278998.21937054	659846.9328482128
410784088.99656343	654580.3661548614
418428850.79015756	649215.7877592078
426215882.9015325	643751.3736467959
434147833.0055101	638185.2658579494
442227398.0505897	632515.5718560471
450457325.17594445	626740.3638840372
458840412.64547515	620857.6783089808
467379510.7992463	614865.5149543984
476077523.0226378	608761.8364201848
484937406.7335233	602544.5673898736
493962174.38783056	596211.5939250026
503154894.5038046	590163.7442814605
512518692.70533323	585510.5901035194
522056752.7846986	580770.8399345647
531772317.7850967	575942.8822084699
541668691.1033136	571025.0753675868
551749237.6129117	566015.7473045995
562017384.8083187	560913.1947939929
572476623.970219	555715.6829129341
583130511.3526218	550421.4444513823
593982669.3920338	545028.6793112147
605036787.9391212	539535.553894176
616296625.5132942	533940.2004784383
627766010.5806513	528240.7165835509
639448842.8556936	523666.6424443342
651349094.6272782	519478.87977887236
663470812.1092337	515213.18213763245
675818116.816111	510868.0991374551
688395206.964551	506442.1534033026
701206358.9007177	501933.8400659374
714255928.5543104	497341.6262502474
727548352.9196217	492663.95055405376
741088151.5641569	487899.2225172195
754879928.1653446	483045.8220808728
768928372.0758306	478102.0990365716
783238259.9179205	473066.3724652109
797814457.2076613	468294.944355492
812661920.0091946	464594.7879755337
827785696.619849	460825.77105574065
843190929.286625	456986.6120897503
858882855.9546258	453076.0057221462
874866812.0479896	449092.62230462884
891148232.2840202	445035.10744391405
907732652.5210242	440902.08154123096
924625711.6405733	436692.1393232409
941833153.4647961	432403.84936422616
959360828.7093127	428035.7535993971
977214696.9725724	423586.36682912585
995400828.7621539	419054.1762139701
1013925407.5588143	415450.2819977763
1032794731.9189526	412119.989788572
1052015217.6161569	408727.720274686
1071593399.8226712	405272.32004793093
1091535935.3313932	401752.61423499894
1111849604.81927	398167.40609799005
1132541315.1528125	394515.4766275061
1153618101.736476	390795.5841281796
1175087130.9048076	387006.4637964779
1196955702.3590453	383146.82729066163
1219231251.6491096	379215.36229273287
1241921352.7017846	375210.73206222954
1265033720.3959012	371446.11434763146
1288576213.185518	368503.3329922128
1312556835.7718453	365505.78597503784
1336983741.8249452	362452.4540978234
1361865236.7560828	359342.2991948307
1387209780.541618	356174.2637798825
1413025990.5995336	352947.27068680135
1439322644.7194095	349660.2227031657
1466108684.0469828	346312.0021972445
1493393216.1242533	342901.47073798766
1521185517.9861019	339427.4687079525
1549495039.3146317	335888.8149090153
1578331405.6521199	332284.3061607569
1607704421.673822	329444.51200135716
1637624074.521689	326795.5923919504
1668100537.2000556	324097.3759378838
1699144172.0346258	321348.94521648873
1730765534.1957276	318549.3657317065
1762975375.2872038	315697.68559634796
1795784647.0020967	312792.9352084394
1829204504.8462899	309834.1269215518
1863246311.9315598	306820.25470898574
1897921642.8391032	303750.2938217154
1933242287.5550432	300623.20043996145
1969220255.4791734	297437.9113182787
2005867779.5082297	294467.19974014384
2043197320.1952705	292126.17991087836
2081221569.9863415	289741.5933042518
2119953457.536069	287312.6291351248
2159406152.1035676	284838.46152950707
2199593068.0300703	282318.2492437549
2240527869.3000183	279751.1353785351
2282224474.1869006	277136.24708747386
2324697059.9856453	274472.69528037764
2367960067.833079	271759.5743209315
2412028207.618002	268995.96171877696
2456916462.98279	266180.9178158505
2502640096.4179215	263313.48546689405
2549214654.4514203	261075.29705198505
2596655972.934872	258967.6865151536
2644980182.4277143	256820.85298760963
2694203713.6818824	254634.066522821
2744343303.2283683	252406.58358982793
2795415999.067865	250137.64682043233
2847439166.4672475	247826.48475168558
2900430493.8639855	245472.31156358143
2954407998.8803797	243074.32681186954
3009390034.449724	240631.71515589682
3065395295.056536	238143.64608138145
3122442823.0928583	235609.27361803016
3180552015.3329134	233264.40258773923
3239742629.5281954	231401.38478348334
3300034791.1252885	229503.6959008866
3361449000.108775	227570.69070528162
3424006137.9714255	225601.7119540745
3487727474.8141704	223596.09017327393
3552634676.5781393	221553.1434298637
3618749812.411284	219472.17709993897
3686095362.1721687	217352.4836325255
3754694224.0733366	215193.3423090054
3824569722.4669914	212994.0189980638
3895745615.775501	210753.76590607714
3968246104.5694857	208471.8213228561
4042095839.796318	206707.14462630887
4117319931.1616793	205029.45738169368
4193943955.6671777	203320.5480919876
4271993966.306777	201579.83570961867
4351496500.925055	199806.7283736212
4432478591.24041	198000.62320839602
4514967772.036101	196160.90611872685
4598992090.5224285	194286.95158098004
4684580115.873045	192378.12243042077
4771760948.938751	190433.76964457092
4860564232.142149	188453.2321225332
4951020159.556351	186435.83646021047
5043159487.171348	184584.16251996454
5137013543.351338	183100.72941785556
5232614239.486667	181589.68937330137
5329994080.844104	180050.52861640553
5429186177.618942	178482.7238159268
5530224256.192888	176885.7419013398
5633142670.601352	175259.03988158595
5737976414.21414	173602.0646604514
5844761131.633649	171914.25284850734
5953533130.81437	170195.03057155208
6064329395.408049	168443.81327548678
6177187597.338489	166660.00552756118
