position_mm_centered	wake_x_dipolar
0.1630539862668589	4522326820672833.0
0.16331343506825197	4522326820672833.0
0.1635730293037979	4522326820672833.0
0.16383276905501987	4522326820672833.0
0.16409265440348686	4522326820672833.0
0.16435268543081338	4522326820672833.0
0.16461286221865984	4522326820672833.0
0.16487318484873237	4522326820672833.0
0.16513365340278297	4522326820672833.0
0.16539426796260925	4522326820672833.0
0.16565502861005488	4522326820672833.0
0.1659159354270094	4522326820672833.0
0.16617698849540807	4522326820672833.0
0.16643818789723236	4522326820672833.0
0.16669953371450952	4522326820672833.0
0.16696102602931268	4522326820672833.0
0.1672226649237612	4522326820672833.0
0.16748445048002036	4522326820672833.0
0.16774638278030157	4522326820672833.0
0.16800846190686214	4522326820672833.0
0.16827068794200561	4522326820672833.0
0.16853306096808185	4522326820672833.0
0.1687955810674865	4522326820672833.0
0.16905824832266164	4522326820672833.0
0.1693210628160956	4522326820672833.0
0.16958402463032268	4522326820672833.0
0.16984713384792383	4522326820672833.0
0.17011039055152594	4522326820672833.0
0.17037379482380238	4522326820672833.0
0.17063734674747283	4522326820672833.0
0.17090104640530346	4522326820672833.0
0.17116489388010658	4522326820672833.0
0.1714288892547412	4522326820672833.0
0.1716930326121126	4522326820672833.0
0.1719573240351725	4522326820672833.0
0.17222176360691926	4522326820672833.0
0.17248635141039775	4522326820672833.0
0.17275108752869917	4522326820672833.0
0.1730159720449616	4522326820672833.0
0.17328100504236965	4522326820672833.0
0.17354618660415438	4522326820672833.0
0.17381151681359358	4522326820672833.0
0.17407699575401192	4522326820672833.0
0.17434262350878055	4522326820672833.0
0.1746084001613174	4522326820672833.0
0.17487432579508722	4522326820672833.0
0.17514040049360147	4522326820672833.0
0.17540662434041854	4522326820672833.0
0.17567299741914355	4522326820672833.0
0.17593951981342854	4522326820672833.0
0.17620619160697226	4522326820672833.0
0.17647301288352085	4522326820672833.0
0.17673998372686683	4522326820672833.0
0.17700710422084998	4522326820672833.0
0.17727437444935706	4522326820672833.0
0.17754179449632196	4522326820672833.0
0.17780936444572526	4522326820672833.0
0.17807708438159503	4522326820672833.0
0.17834495438800613	4522326820672833.0
0.17861297454908082	4522326820672833.0
0.1788811449489882	4522326820672833.0
0.17914946567194479	4522326820672833.0
0.1794179368022143	4522326820672833.0
0.1796865584241077	4522326820672833.0
0.17995533062198282	4522326820672833.0
0.18022425348024546	4522326820672833.0
0.1804933270833482	4522326820672833.0
0.18076255151579107	4522326820672833.0
0.18103192686212172	4522326820672833.0
0.18130145320693486	4522326820672833.0
0.18157113063487285	4522326820672833.0
0.18184095923062538	4522326820672833.0
0.18211093907892956	4522326820672833.0
0.18238107026457012	4522326820672833.0
0.18265135287237938	4522326820672833.0
0.18292178698723704	4522326820672833.0
0.1831923726940704	4522326820672833.0
0.18346311007785454	4522326820672833.0
0.18373399922361194	4522326820672833.0
0.18400504021641284	4522326820672833.0
0.1842762331413753	4522326820672833.0
0.18454757808366484	4522326820672833.0
0.18481907512849494	4522326820672833.0
0.18509072436112667	4522326820672833.0
0.18536252586686902	4522326820672833.0
0.18563447973107872	4522326820672833.0
0.1859065860391605	4522326820672833.0
0.18617884487656672	4522326820672833.0
0.18645125632879778	4522326820672833.0
0.18672382048140207	4522326820672833.0
0.18699653741997574	4522326820672833.0
0.18726940723016322	4522326820672833.0
0.18754242999765652	4522326820672833.0
0.18781560580819617	4522326820672833.0
0.18808893474757044	4522326820672833.0
0.18836241690161576	4522326820672833.0
0.1886360523562166	4522326820672833.0
0.18890984119730592	4522326820672833.0
0.18918378351086435	4522326820672833.0
0.18945787938292102	4522326820672833.0
0.1897321288995532	4522326820672833.0
0.1900065321468865	4522326820672833.0
0.1902810892110947	4522326820672833.0
0.19055580017840001	4522326820672833.0
0.19083066513507269	4522326820672833.0
0.1911056841674318	4522326820672833.0
0.19138085736184424	4522326820672833.0
0.19165618480472796	4522326820672833.0
0.1919316665825408	4522326820672833.0
0.1922073027818033	4522326820672833.0
0.19248309348907056	4522326820672833.0
0.19275903879095407	4522326820672833.0
0.19303513877411188	4522326820672833.0
0.19331139352525073	4522326820672833.0
0.1935878031311259	4522326820672833.0
0.1938643676785412	4522326820672833.0
0.19414108725434925	4522326820672833.0
0.19441796194545125	4522326820672833.0
0.19469499183879707	4522326820672833.0
0.19497217702138564	4522326820672833.0
0.19524951758026432	4522326820672833.0
0.19552701360252916	4522326820672833.0
0.19580466517532558	4522326820672833.0
0.1960824723858473	4522326820672833.0
0.19636043532133712	4522326820672833.0
0.19663855406908676	4522326820672833.0
0.196916828716437	4522326820672833.0
0.1971952593507773	4522326820672833.0
0.19747384605954615	4522326820672833.0
0.1977525889302314	4522326820672833.0
0.19803148805036952	4522326820672833.0
0.1983105435075463	4522326820672833.0
0.19858975538939638	4522326820672833.0
0.19886912378360383	4522326820672833.0
0.19914864877790173	4522326820672833.0
0.19942833046007236	4522326820672833.0
0.19970816891794702	4522326820672833.0
0.19998816423940668	4522326820672833.0
0.20026831651238103	4522326820672833.0
0.2005486258248495	4522326820672833.0
0.20082909226484053	4522326820672833.0
0.20110971592043209	4522326820672833.0
0.20139049687975147	4522326820672833.0
0.20167143523097536	4522326820672833.0
0.20195253106232974	4522326820672833.0
0.20223378446209045	4522326820672833.0
0.20251519551858227	4522326820672833.0
0.20279676432017996	4522326820672833.0
0.20307849095530733	4522326820672833.0
0.2033603755124384	4522326820672833.0
0.20364241808009614	4522326820672833.0
0.20392461874685358	4522326820672833.0
0.20420697760133316	4522326820672833.0
0.2044894947322073	4522326820672833.0
0.20477217022819766	4522326820672833.0
0.20505500417807582	4522326820672833.0
0.2053379966706635	4522326820672833.0
0.2056211477948317	4522326820672833.0
0.20590445763950155	4522326820672833.0
0.20618792629364363	4522326820672833.0
0.20647155384627897	4522326820672833.0
0.20675534038647797	4522326820672833.0
0.20703928600336136	4522326820672833.0
0.20732339078609968	4522326820672833.0
0.20760765482391325	4522326820672833.0
0.20789207820607264	4522326820672833.0
0.2081766610218984	4522326820672833.0
0.2084614033607614	4522326820672833.0
0.20874630531208188	4522326820672833.0
0.20903136696533103	4522326820672833.0
0.2093165884100298	4522326820672833.0
0.20960196973574924	4522326820672833.0
0.20988751103211084	4522326820672833.0
0.21017321238878622	4522326820672833.0
0.21045907389549717	4522326820672833.0
0.210745095642016	4522326820672833.0
0.21103127771816516	4522326820672833.0
0.21131762021381745	4522326820672833.0
0.21160412321889638	4522326820672833.0
0.2118907868233751	4522326820672833.0
0.212177611117278	4522326820672833.0
0.21246459619067953	4522326820672833.0
0.2127517421337048	4522326820672833.0
0.21303904903652932	4522326820672833.0
0.21332651698937904	4522326820672833.0
0.21361414608253076	4522326820672833.0
0.2139019364063119	4522326820672833.0
0.21418988805110012	4522326820672833.0
0.21447800110732412	4522326820672833.0
0.21476627566546308	4522326820672833.0
0.21505471181604702	4522326820672833.0
0.2153433096496568	4522326820672833.0
0.21563206925692363	4522326820672833.0
0.21592099072852994	4522326820672833.0
0.21621007415520904	4522326820672833.0
0.21649931962774466	4522326820672833.0
0.216788727236972	4522326820672833.0
0.21707829707377652	4522326820672833.0
0.2173680292290952	4522326820672833.0
0.21765792379391552	4522326820672833.0
0.21794798085927652	4522326820672833.0
0.2182382005162677	4522326820672833.0
0.21852858285603	4522326820672833.0
0.21881912796975528	4522326820672833.0
0.21910983594868666	4522326820672833.0
0.21940070688411822	4522326820672833.0
0.21969174086739535	4522326820672833.0
0.21998293798991447	4522326820672833.0
0.22027429834312368	4522326820672833.0
0.22056582201852176	4522326820672833.0
0.22085750910765883	4522326820672833.0
0.22114935970213706	4522326820672833.0
0.22144137389360924	4522326820672833.0
0.22173355177377957	4522326820672833.0
0.222025893434404	4522326820672833.0
0.22231839896728972	4522326820672833.0
0.2226110684642954	4522326820672833.0
0.22290390201733118	4522326820672833.0
0.2231968997183587	4522326820672833.0
0.2234900616593914	4522326820672833.0
0.22378338793249392	4522326820672833.0
0.2240768786297827	4522326820672833.0
0.2243705338434258	4522326820672833.0
0.22466435366564302	4522326820672833.0
0.22495833818870575	4522326820672833.0
0.22525248750493704	4522326820672833.0
0.22554680170671176	4522326820672833.0
0.22584128088645689	4522326820672833.0
0.22613592513665054	4522326820672833.0
0.22643073454982326	4522326820672833.0
0.22672570921855711	4522326820672833.0
0.2270208492354862	4522326820672833.0
0.22731615469329663	4522326820672833.0
0.2276116256847262	4522326820672833.0
0.22790726230256503	4522326820672833.0
0.22820306463965495	4522326820672833.0
0.2284990327888901	4522326820672833.0
0.2287951668432166	4522326820672833.0
0.22909146689563248	4522326820672833.0
0.22938793303918809	4522326820672833.0
0.22968456536698584	4522326820672833.0
0.22998136397218044	4522326820672833.0
0.2302783289479789	4522326820672833.0
0.23057546038764015	4522326820672833.0
0.23087275838447557	4522326820672833.0
0.23117022303184914	4522326820672833.0
0.23146785442317658	4522326820672833.0
0.23176565265192645	4522326820672833.0
0.23206361781161972	4522326820672833.0
0.2323617499958292	4522326820672833.0
0.2326600492981809	4522326820672833.0
0.23295851581235288	4522326820672833.0
0.23325714963207583	4522326820672833.0
0.23355595085113295	4522326820672833.0
0.23385491956335985	4522326820672833.0
0.2341540558626451	4522326820672833.0
0.23445335984292964	4522326820672833.0
0.2347528315982072	4522326820672833.0
0.2350524712225242	4522326820672833.0
0.2353522788099795	4522326820672833.0
0.2356522544547251	4522326820672833.0
0.23595239825096542	4522326820672833.0
0.23625271029295797	4522326820672833.0
0.23655319067501296	4522326820672833.0
0.2368538394914937	4522326820672833.0
0.23715465683681586	4522326820672833.0
0.23745564280544856	4522326820672833.0
0.23775679749191353	4522326820672833.0
0.23805812099078577	4522326820672833.0
0.23835961339669315	4522326820672833.0
0.2386612748043166	4522326820672833.0
0.2389631053083901	4522326820672833.0
0.23926510500370074	4522326820672833.0
0.23956727398508865	4522326820672833.0
0.23986961234744736	4522326820672833.0
0.24017212018572326	4522326820672833.0
0.24047479759491647	4522326820672833.0
0.24077764467007995	4522326820672833.0
0.24108066150631985	4522326820672833.0
0.24138384819879605	4522326820672833.0
0.24168720484272127	4522326820672833.0
0.2419907315333623	4522326820672833.0
0.2422944283660386	4522326820672833.0
0.24259829543612338	4522326820672833.0
0.24290233283904333	4522326820672833.0
0.24320654067027875	4522326820672833.0
0.2435109190253631	4522326820672833.0
0.2438154679998838	4522326820672833.0
0.24412018768948157	4522326820672833.0
0.24442507818985076	4522326820672833.0
0.24473013959673945	4522326820672833.0
0.24503537200594955	4522326820672833.0
0.24534077551333638	4522326820672833.0
0.24564635021480902	4522326820672833.0
0.24595209620633057	4522326820672833.0
0.24625801358391758	4522326820672833.0
0.24656410244364063	4522326820672833.0
0.24687036288162428	4522326820672833.0
0.2471767949940466	4522326820672833.0
0.24748339887713983	4522326820672833.0
0.24779017462719016	4522326820672833.0
0.24809712234053766	4522326820672833.0
0.24840424211357665	4522326820672833.0
0.24871153404275498	4522326820672833.0
0.2490189982245749	4522326820672833.0
0.24932663475559286	4522326820672833.0
0.2496344437324189	4522326820672833.0
0.24994242525171823	4522326820672833.0
0.2502505794102092	4522326820672833.0
0.2505589063046649	4522326820672833.0
0.25086740603191254	4522326820672833.0
0.25117607868883346	4522326820672833.0
0.25148492437236386	4522326820672833.0
0.2517939431794936	4522326820672833.0
0.2521031352072673	4522326820672833.0
0.2524125005527838	4522326820672833.0
0.25272203931319653	4522326820672833.0
0.2530317515857133	4522326820672833.0
0.25334163746759625	4522326820672833.0
0.25365169705616236	4522326820672833.0
0.25396193044878307	4522326820672833.0
0.254272337742884	4522326820672833.0
0.25458291903594615	4522326820672833.0
0.2548936744255042	4522326820672833.0
0.2552046040091484	4522326820672833.0
0.25551570788452344	4522326820672833.0
0.25582698614932836	4522326820672833.0
0.2561384389013171	4522326820672833.0
0.2564500662382991	4522326820672833.0
0.25676186825813746	4522326820672833.0
0.257073845058751	4522326820672833.0
0.2573859967381134	4522326820672833.0
0.2576983233942525	4522326820672833.0
0.25801082512525225	4522326820672833.0
0.2583235020292504	4522326820672833.0
0.2586363542044405	4522326820672833.0
0.25894938174907084	4522326820672833.0
0.2592625847614451	4522326820672833.0
0.25957596333992133	4522326820672833.0
0.2598895175829136	4522326820672833.0
0.26020324758889063	4522326820672833.0
0.2605171534563763	4522326820672833.0
0.2608312352839501	4522326820672833.0
0.2611454931702463	4522326820672833.0
0.2614599272139549	4522326820672833.0
0.261774537513821	4522326820672833.0
0.2620893241686449	4522326820672833.0
0.26240428727728277	4522326820672833.0
0.2627194269386454	4522326820672833.0
0.2630347432517001	4522326820672833.0
0.26335023631546867	4522326820672833.0
0.2636659062290289	4522326820672833.0
0.2639817530915141	4522326820672833.0
0.26429777700211293	4522326820672833.0
0.26461397806006987	4522326820672833.0
0.2649303563646849	4522326820672833.0
0.2652469120153163	4522326820672833.0
0.26556364511136826	4522326820672833.0
0.2658805557523172	4522326820672833.0
0.2661976440376766	4522326820672833.0
0.2665149100670348	4522326820672833.0
0.26683235394001664	4522326820672833.0
0.2671499757563219	4522326820672833.0
0.2674677756156874	4522326820672833.0
0.2677857536179245	4522326820672833.0
0.2681039098628846	4522326820672833.0
0.26842224445048396	4522326820672833.0
0.2687407574806923	4522326820672833.0
0.26905944905353624	4522326820672833.0
0.26937831926909755	4522326820672833.0
0.2696973682275147	4522326820672833.0
0.27001659602898204	4522326820672833.0
0.27033600277374986	4522326820672833.0
0.2706555885621254	4522326820672833.0
0.27097535349447127	4522326820672833.0
0.2712952976712068	4522326820672833.0
0.27161542119280774	4522326820672833.0
0.27193572415980566	4522326820672833.0
0.27225620667278866	4522326820672833.0
