# Frequency (Hz)	Imaginary Part (Ohm/m)
323228397.81813806	169328.29669011885
329243733.30077755	167962.48995566933
335371015.2002929	166571.26532549187
341612326.8585518	165154.14976822157
347969790.3887688	163710.66144929954
354445567.3970435	162240.3095671442
361041859.71733445	160742.5941862728
367760910.160103	159217.00606731846
374605003.2748981	157663.02649388247
381576466.1271245	156080.12709616558
388677669.0892668	154467.7696713173
395911026.6468467	152825.40600044042
403278998.21937054	151495.35255944438
410784088.99656343	150288.853230159
418428850.79015756	149059.90074306226
426215882.9015325	147808.0772410671
434147833.0055101	146532.9570906945
442227398.0505897	145234.10673735442
450457325.17594445	143911.08455793158
458840412.64547515	142563.44071062922
467379510.7992463	141190.71698201896
476077523.0226378	139792.44663124208
484937406.7335233	138368.15423131347
493962174.38783056	136917.35550747043
503154894.5038046	135531.91910577807
512518692.70533323	134466.15513825536
522056752.7846986	133380.55712195084
531772317.7850967	132274.75594184222
541668691.1033136	131148.37561361305
551749237.6129117	130001.03315581499
562017384.8083187	128832.3384596501
572476623.970219	127641.89415632919
583130511.3526218	126429.29548196257
593982669.3920338	125194.13013993503
605036787.9391212	123935.97816072135
616296625.5132942	122654.4117590924
627766010.5806513	121348.99518866296
639448842.8556936	120301.49326814518
651349094.6272782	119342.53258533162
663470812.1092337	118365.72548103779
675818116.816111	117370.7398303235
688395206.964551	116357.23732734665
701206358.9007177	115324.87337033608
714255928.5543104	114273.29694442268
727548352.9196217	113202.1505022908
741088151.5641569	112111.06984260888
754879928.1653446	110999.68398619637
768928372.0758306	109867.61504988729
783238259.9179205	108714.47811804498
797814457.2076613	107621.91220022108
812661920.0091946	106774.81773586523
827785696.619849	105911.9586993895
843190929.286625	105033.0417094246
858882855.9546258	104137.76792472323
874866812.0479896	103225.83294255259
891148232.2840202	102296.92669519236
907732652.5210242	101350.7333445098
924625711.6405733	100386.93117457083
941833153.4647961	99405.19248225237
959360828.7093127	98405.18346582138
977214696.9725724	97386.56411143686
995400828.7621539	96348.9880775431
1013925407.5588143	95524.09004546437
1032794731.9189526	94761.88536135801
1052015217.6161569	93985.49591838694
1071593399.8226712	93194.6577357747
1091535935.3313932	92389.10192001816
1111849604.81927	91568.55457346048
1132541315.1528125	90732.73670116214
1153618101.736476	89881.3641160411
1175087130.9048076	89014.14734224459
1196955702.3590453	88130.79151672569
1219231251.6491096	87230.99628898571
1241921352.7017846	86314.45571895184
1265033720.3959012	85452.90394119229
1288576213.185518	84779.60893254638
1312556835.7718453	84093.78378922444
1336983741.8249452	83395.19532328816
1361865236.7560828	82683.60600713165
1387209780.541618	81958.77389272049
1413025990.5995336	81220.45252932543
1439322644.7194095	80468.3908797278
1466108684.0469828	79702.33323486354
1493393216.1242533	78922.01912687888
1521185517.9861019	78127.18324056969
1549495039.3146317	77317.55532317006
1578331405.6521199	76492.8600924646
1607704421.673822	75843.30426557556
1637624074.521689	75237.4745696161
1668100537.2000556	74620.37027992943
1699144172.0346258	73991.78157440758
1730765534.1957276	73351.49472611782
1762975375.2872038	72699.29203063293
1795784647.0020967	72034.95173200872
1829204504.8462899	71358.24794738578
1863246311.9315598	70668.95059018565
1897921642.8391032	69966.82529188
1933242287.5550432	69251.63332230221
1969220255.4791734	68523.13150847625
2005867779.5082297	67843.77342856188
2043197320.1952705	67308.60259333494
2081221569.9863415	66763.47213780195
2119953457.536069	66208.19671173437
2159406152.1035676	65642.58751550413
2199593068.0300703	65066.45223589038
2240527869.3000183	64479.59498069005
2282224474.1869006	63881.81621211315
2324697059.9856453	63272.91267893756
2367960067.833079	62652.677347400815
2412028207.618002	62020.899330807624
2456916462.98279	61377.36381782465
2502640096.4179215	60721.851999443665
2549214654.4514203	60210.38899188133
2596655972.934872	59728.83102661017
2644980182.4277143	59238.31118566547
2694203713.6818824	58738.66268701577
2744343303.2283683	58229.71564478803
2795415999.067865	57711.29701150406
2847439166.4672475	57183.23051924277
2900430493.8639855	56645.33661970681
2954407998.8803797	56097.43242317451
3009390034.449724	55539.33163631557
3065395295.056536	54970.844498848994
3122442823.0928583	54391.77771902283
3180552015.3329134	53856.091099434125
3239742629.5281954	53430.684160466444
3300034791.1252885	52997.36032597902
3361449000.108775	52555.972261199146
