# Frequency (Hz)	Real Part (Ohm/m)
541668691.1033136	2359700.2859141715
551749237.6129117	1503176.4831815858
562017384.8083189	-2293028.447163622
572476623.970219	1434599.2243539887
583130511.3526219	2734829.5480172415
593982669.3920338	-1522973.518611735
605036787.9391212	-1232133.2398843048
616296625.5132942	2494683.685722945
627766010.5806513	2277289.7189383283
639448842.8556937	-913200.2721607025
651349094.6272783	-2023677.9332525276
663470812.1092337	230156.40761756737
675818116.816111	2601754.6904076347
688395206.964551	2543332.2720572534
701206358.9007177	835972.2934489648
714255928.5543104	-882595.3091295012
727548352.9196218	-1723895.926642178
741088151.564157	-1684604.3571373946
754879928.1653447	-941635.1449741549
768928372.0758306	-197899.6078280873
783238259.9179205	373116.9860059153
797814457.2076613	697665.353253791
812661920.0091945	809299.2793436233
827785696.619849	723074.6895909675
843190929.2866251	340382.4149791784
858882855.9546258	-167236.56599725652
874866812.0479896	-843393.6455580059
891148232.2840202	-1388661.7377371597
907732652.5210242	-1300059.0553828916
924625711.6405734	-311563.52178677963
941833153.4647961	1270144.8957975055
959360828.7093127	2013135.3359028064
977214696.9725724	961483.6963044001
995400828.7621539	-1068356.00458648
1013925407.5588143	-703255.5559935486
1032794731.9189525	1607406.3522662513
1052015217.6161569	957061.6401595857
1071593399.8226712	-1180228.857574651
1091535935.3313932	1013185.5603579832
1111849604.81927	1028489.2070420799
1132541315.1528127	-1119661.2149351062
1153618101.7364762	1690462.9352787999
1175087130.9048076	-813970.272352287
1196955702.3590453	1130165.901204089
1219231251.6491094	-390307.03186935175
1241921352.7017846	1093820.9953641812
1265033720.3959012	-742862.3585702416
1288576213.185518	1569333.8892344758
1312556835.7718453	-936863.8354205244
1336983741.8249452	726331.7837635827
1361865236.7560828	1092071.520157753
1387209780.541618	-861832.3737620924
1413025990.5995336	141994.2102330872
1439322644.7194095	1480842.8563539307
1466108684.046983	726446.1033404786
1493393216.1242533	-527475.9295273845
1521185517.9861016	-884001.898204898
1549495039.3146317	-505802.85765146435
1578331405.6521196	-63373.029053191014
1607704421.673822	227493.81874773736
1637624074.521689	234990.70027936567
1668100537.2000558	23470.833382435514
1699144172.034626	-405369.9048504119
1730765534.1957276	-787402.1368475956
1762975375.287204	-554329.4492381862
1795784647.002097	599910.7131269205
1829204504.84629	1245591.5348788751
1863246311.9315598	-113822.26479989056
1897921642.8391035	-495500.8196326781
1933242287.5550432	1273597.9022889666
1969220255.4791734	-444157.23121247254
2005867779.50823	638046.415727728
2043197320.1952705	-144016.81832833547
2081221569.9863415	798202.5506902942
2119953457.536069	-738506.6346040717
2159406152.1035676	1178261.9608975267
2199593068.0300703	105635.03106152966
2240527869.3000183	-973400.3565442222
2282224474.186901	163901.71672378827
2324697059.9856453	1005018.093776998
2367960067.833079	1419483.9507009527
2412028207.618002	1739886.053729337
2456916462.98279	-307509.5500537248
2502640096.417922	101561701.34717512
2549214654.4514203	12757327.343177456
2596655972.9348726	12359960.10832705
2644980182.4277143	14990720.801849207
2694203713.6818824	22144399.368562564
2744343303.2283683	24779161.306512892
2795415999.067865	19749327.472045023
2847439166.467248	16796094.058284845
2900430493.8639855	13311104.176596886
2954407998.8803797	13590857.573926004
3009390034.449724	14081535.819416981
3065395295.056536	14616450.54877015
