# Frequency (Hz)	Imaginary Part (Ohm)
185895667.96356884	4084571.6889324444
189355217.9756299	4046551.1823007185
192879150.80207777	4007823.1075711674
196468664.61804405	3968374.296781087
200124979.89690349	3930113.146498538
203849339.82524642	3901136.4856522568
207643010.7255779	3871620.564217074
211507282.48687947	3841555.346461679
215443469.00318778	3810930.6098880796
219452908.62033114	3779735.941755857
223536964.59097967	3747960.735541734
227697025.53816846	3715594.187333225
231934505.92744276	3682625.2921552015
236250846.54779404	3649042.8402280607
240647515.00154218	3614835.413156293
245126006.20333397	3579991.380046122
249687842.8884332	3544498.89355085
254334576.13046482	3515494.3805447654
259067785.8688001	3489423.817932903
263889081.44575077	3462868.0777147664
268800102.15376073	3435818.1306525515
273802517.7927863	3408264.7794727995
278898029.23804396	3380198.6557392306
284088369.01832956	3351610.2166673616
289375301.90509474	3322489.7418798646
294760625.51248586	3292827.3301015496
300246170.90855557	3262612.895792804
305833803.23784316	3231836.165720412
311525422.35554785	3200486.6754645295
317322963.47349733	3170315.5668920763
323228397.81813806	3147288.2199984393
329243733.30077755	3123832.330260872
335371015.2002929	3099939.9224241334
341612326.8585518	3075602.8728121165
347969790.3887688	3050812.906565721
354445567.3970436	3025561.5948293186
361041859.71733445	2999840.3518848405
367760910.1601031	2973640.432232548
374605003.2748982	2946952.9276174535
381576466.1271244	2919768.764000429
388677669.0892668	2892078.6984729418
395911026.64684665	2863873.3161143586
403278998.21937054	2841032.921478284
410784088.99656343	2820315.070091719
418428850.7901576	2799211.6559655783
426215882.9015325	2777715.5037116786
434147833.00551015	2755819.304406635
442227398.0505897	2733515.61310676
450457325.17594445	2710796.846316688
458840412.6454752	2687655.279410914
467379510.7992464	2664083.0440073474
476077523.0226378	2640072.1252919645
484937406.7335233	2615614.359293692
493962174.38783056	2590701.430108556
503154894.5038046	2566911.266936645
512518692.7053333	2548611.878330908
522056752.7846986	2529971.934989468
531772317.78509665	2510985.099130751
541668691.1033136	2491644.915025979
551749237.6129117	2471944.8068041652
562017384.8083189	2451878.076216252
572476623.970219	2431437.9003576236
583130511.3526219	2410617.3293482526
593982669.3920338	2389409.283969653
605036787.9391212	2367806.553257877
616296625.5132942	2345801.7920517214
627766010.5806513	2323387.518495278
639448842.8556937	2305402.8050830667
651349094.6272783	2288938.809519462
663470812.1092337	2272168.416196966
675818116.816111	2255085.923001157
688395206.964551	2237685.521700285
701206358.9007177	2219961.2959704255
714255928.5543104	2201907.2193838507
727548352.9196218	2183517.153359987
741088151.564157	2164784.8450782388
754879928.1653447	2145703.925351953
768928372.0758306	2126267.9064628333
783238259.9179205	2106470.1799550275
797814457.2076613	2087712.701929919
812661920.0091945	2073170.6963419167
827785696.619849	2058358.061555512
843190929.2866251	2043269.7611152774
858882855.9546258	2027900.6648364826
874866812.0479896	2012245.547060799
891148232.2840202	1996299.0848794947
907732652.5210242	1980055.8563236105
924625711.6405734	1963510.3385204223
941833153.4647961	1946656.9058155944
959360828.7093127	1929489.8278604213
977214696.9725724	1912003.2676634178
995400828.7621539	1894191.2796057053
1013925407.5588143	1880031.3144237322
1032794731.9189525	1866947.9547233765
1052015217.6161569	1853621.1114727885
1071593399.8226712	1840046.2534016618
1091535935.3313932	1826218.7649119883
1111849604.81927	1812133.944508695
1132541315.1528127	1797787.0032010775
1153618101.7364762	1783173.0628745104
1175087130.9048076	1768287.154631813
1196955702.3590453	1753124.2171037933
1219231251.6491094	1737679.094728316
1241921352.7017846	1721946.5359973477
1265033720.3959012	1707158.21126361
1288576213.185518	1695602.3216424815
1312556835.7718453	1683831.3749492003
1336983741.8249452	1671841.3689350628
1361865236.7560828	1659628.226868828
1387209780.541618	1647187.7961506043
1413025990.5995336	1634515.8468998983
1439322644.7194095	1621608.0705174285
1466108684.046983	1608460.0782201486
1493393216.1242533	1595067.3995490042
1521185517.9861016	1581425.480848948
1549495039.3146317	1567529.6837206269
1578331405.6521196	1553375.2834432952
1607704421.673822	1542227.8720750238
1637624074.521689	1531831.2640834055
1668100537.2000558	1521241.1734480201
1699144172.034626	1510453.999423941
1730765534.1957276	1499466.0742557715
1762975375.287204	1488273.6619305639
1795784647.002097	1476872.9569075257
1829204504.84629	1465260.082824113
1863246311.9315598	1453431.0911780056
1897921642.8391035	1441381.9599845905
1933242287.5550432	1429108.592409437
1969220255.4791734	1416606.8153753206
2005867779.50823	1404948.7934545886
2043197320.1952705	1395766.1743147138
2081221569.9863415	1386412.6650701687
2119953457.536069	1376885.0854270288
2159406152.1035676	1367180.1959055536
2199593068.0300703	1357294.6967387411
2240527869.3000183	1347225.2267503552
2282224474.186901	1336968.362212105
2324697059.9856453	1326520.615679533
2367960067.833079	1315878.4348062412
2412028207.618002	1305038.2011360694
2456916462.98279	1293996.2288727628
2502640096.417922	1282748.763626778
2549214654.4514203	1273974.1378761178
2596655972.9348726	1265712.958803301
2644980182.4277143	1257298.0377822525
2694203713.6818824	1248726.513649151
2744343303.2283683	1239995.4719934363
2795415999.067865	1231101.9441668699
2847439166.467248	1222042.906274166
2900430493.8639855	1212815.2781448297
2954407998.8803797	1203415.922285868
3009390034.449724	1193841.642815015
3065395295.056536	1184089.1843740884
3122442823.092858	1174155.231022139
3180552015.3329134	1164965.9836399779
3239742629.5281954	1157669.7483627703
3300034791.1252885	1150237.7289055556
3361449000.1087756	1142667.3983016396
3424006137.9714255	1134956.1825570494
3487727474.8141704	1127101.4597753433
3552634676.5781393	1119100.5592661395
3618749812.411284	1110950.7606370584
3686095362.172169	1102649.2928687534
3754694224.0733366	1094193.3333727377
3824569722.4669914	1085580.0070316691
3895745615.7755013	1076806.3852217821
3968246104.569486	1067869.484817129
4042095839.7963185	1060963.8431435502
4117319931.1616793	1054400.1522407676
4193943955.6671777	1047714.3099334332
4271993966.3067765	1040904.0429631218
4351496500.925055	1033967.035765685
4432478591.24041	1026900.9296839309
4514967772.036102	1019703.3221656567
4598992090.5224285	1012371.7659467516
4684580115.873045	1004903.7682191028
4771760948.93875	997296.7897830181
4860564232.142149	989548.2441838647
4951020159.556352	981655.4968326518
5043159487.171349	974413.5075053793
5137013543.351338	968616.9977516396
5232614239.486668	962712.613965072
5329994080.844104	956698.34859157
5429186177.618943	950572.1567161054
5530224256.192889	944331.9553674303
5633142670.601352	937975.6228098474
5737976414.21414	931500.9978217998
5844761131.63365	924905.8789610285
5953533130.81437	918188.023816061
6064329395.40805	911345.1482437624
