# Frequency (Hz)	Imaginary Part (Ohm/m)
3079.553515233794	-23840597.303090565
3084.7355001878263	-23840584.601463437
3089.9262049020253	-23840571.87846321
3095.125644049186	-23840559.134053893
3100.3338323267926	-23840546.368199475
3105.550784457071	-23840533.580863878
3110.776515187007	-23840520.772010945
3116.0110392884153	-23840507.94160447
3121.2543715579554	-23840495.089608185
3126.5065268171875	-23840482.21598576
3131.76751991262	-23840469.320700817
3137.037365715733	-23840456.403716877
3142.3160791230407	-23840443.464997455
3147.6036750561166	-23840430.504505955
3152.900168461642	-23840417.522205755
3158.2055743114583	-23840404.518060155
3163.519907602592	-23840391.492032398
3168.8431833573027	-23840378.44408565
3174.1754166231367	-23840365.374183044
3179.51662247296	-23840352.282287616
3184.8668160049956	-23840339.16836238
3190.2260123428723	-23840326.032370247
3195.5942266356765	-23840312.874274097
3200.9714740579775	-23840299.694036737
3206.357769809879	-23840286.491620902
3211.75312911707	-23840273.266989276
3217.157567230849	-23840260.020104468
3222.57109942819	-23840246.75092905
3227.99374101176	-23840233.459425494
3233.4255073099903	-23840220.145556245
3238.8664136770954	-23840206.80928366
3244.316475493125	-23840193.450570036
3249.7757081640207	-23840180.069377616
3255.244127121636	-23840166.665668584
3260.721747823794	-23840153.23940504
3266.208585754336	-23840139.79054903
3271.7046564231473	-23840126.319062542
3277.2099753662233	-23840112.824907497
3282.7245581456896	-23840099.308045752
3288.248420349871	-23840085.768439084
3293.7815775933136	-23840072.20604924
3299.3240455168375	-23840058.620837875
3304.8758397875918	-23840045.012766585
3310.436976099079	-23840031.3817969
3316.0074701712097	-23840017.72789029
3321.5873377503553	-23840004.051008165
3327.176594609371	-23839990.351111863
3332.775256547667	-23839976.628162652
3338.3833393912255	-23839962.88212174
3344.0008589926715	-23839949.11295028
3349.627831231297	-23839935.32060935
3355.2642720131134	-23839921.505059946
3360.910197270907	-23839907.666263036
3366.5656229642645	-23839893.804179482
3372.230565079628	-23839879.918770112
3377.9050396303505	-23839866.009995677
3383.5890626567166	-23839852.07781685
3389.2826502260154	-23839838.12219426
3394.9858184325603	-23839824.14308845
3400.698583397759	-23839810.140459906
3406.420961270137	-23839796.114269048
3412.1529682253927	-23839782.06447622
3417.894620466455	-23839767.99104172
3423.645934223505	-23839753.893925756
3429.406925754037	-23839739.773088485
3435.1776113429096	-23839725.628489986
3440.958007302373	-23839711.460090283
3446.748129972138	-23839697.267849315
3452.547995719397	-23839683.051726975
3458.3576209388975	-23839668.811683066
3464.1770220529643	-23839654.547677346
3470.0062155115556	-23839640.259669483
3475.845217792322	-23839625.947619103
3481.694045400628	-23839611.611485742
3487.5527148696146	-23839597.25122887
3493.4212427602524	-23839582.8668079
3499.299645661365	-23839568.45818217
3505.187940189704	-23839554.025310956
3511.0861429899696	-23839539.56815345
3516.994270734883	-23839525.08666879
3522.912340125209	-23839510.580816038
3528.840367889818	-23839496.0505542
3534.778370785738	-23839481.49584219
3540.7263655981847	-23839466.916638874
3546.684369140618	-23839452.31290303
3552.652398254801	-23839437.684593387
3558.630469810822	-23839423.031668592
3564.6186007071715	-23839408.354087226
3570.6168078707597	-23839393.651807792
3576.6251082569956	-23839378.92478874
3582.643518849807	-23839364.17298843
3588.6720566617023	-23839349.396365173
3594.7107387338265	-23839334.5948772
3600.7595821359896	-23839319.76848266
3606.818603966724	-23839304.917139653
3612.887821353343	-23839290.040806185
3618.9672514519784	-23839275.13944022
3625.056911447625	-23839260.212999627
3631.1568185541937	-23839245.26144221
3637.266990014573	-23839230.28472571
3643.3874431006543	-23839215.282807797
3649.518195113394	-23839200.255646054
3655.6592633828704	-23839185.20319801
3661.810665268313	-23839170.125421103
3667.9724181581623	-23839155.022272736
3674.144539470124	-23839139.89371019
3680.327046651215	-23839124.739690717
3686.519957177801	-23839109.560171477
3692.723288555657	-23839094.355109558
3698.937058320025	-23839079.12446198
3705.1612840356424	-23839063.86818569
3711.3959832968044	-23839048.586237572
3717.641173727422	-23839033.278574415
3723.896872981047	-23839017.945152946
