# Frequency (Hz)	Real Part (Ohm/m)
219452908.62033114	391867.82928219583
223536964.59097964	388371.03848527884
227697025.53816846	384809.1718166315
231934505.92744273	381181.0182032085
236250846.547794	377485.3440336877
240647515.00154215	373720.89273903024
245126006.20333397	369886.38436523534
249687842.8884332	365980.5151381395
254334576.13046482	362786.43273440644
259067785.8688001	359914.1149230103
263889081.44575077	356988.34278840123
268800102.15376073	354008.1215365297
273802517.7927863	350972.4378600582
278898029.23804396	347880.25959382864
284088369.0183295	344730.53536391194
289375301.9050947	341522.19423013134
294760625.51248586	338254.1453219327
300246170.90855557	334925.2774674744
305833803.23784316	331534.4588158186
311525422.35554785	328080.53645208746
317322963.4734973	324755.9601881173
323228397.81813806	322216.32993216434
329243733.30077755	319629.4367250149
335371015.2002929	316994.4009951055
341612326.8585518	314310.3268018956
347969790.3887688	311576.30153123813
354445567.3970435	308791.39558508294
361041859.71733445	305954.6620654013
367760910.160103	303065.13645223214
374605003.2748981	300121.8362757317
381576466.1271245	297123.76078212576
388677669.0892668	294069.8905934434
395911026.6468467	290959.1873609154
403278998.21937054	288438.7459511869
410784088.99656343	286151.74969843874
418428850.79015756	283822.1920562804
426215882.9015325	281449.2809500131
434147833.0055101	279032.2095642933
442227398.0505897	276570.1560688067
450457325.17594445	274062.283338836
458840412.64547515	271507.7386706304
467379510.7992463	268905.6534914784
476077523.0226378	266255.1430643821
484937406.7335233	263555.30618723796
493962174.38783056	260805.22488641678
503154894.5038046	258178.7418523369
512518692.70533323	256157.08995005192
522056752.7846986	254097.81476186932
531772317.7850967	252000.21611203716
541668691.1033136	249863.5807944126
551749237.6129117	247687.18232996532
562017384.8083187	245470.2807197675
572476623.970219	243212.12219338483
583130511.3526218	240911.93895258752
593982669.3920338	238568.94891028904
605036787.9391212	236182.35542462912
616296625.5132942	233751.34702810782
627766010.5806513	231275.09715167683
639448842.8556936	229287.28662310282
651349094.6272782	227467.10918467207
663470812.1092337	225613.05793439763
675818116.816111	223724.50247487772
688395206.964551	221800.80067690718
701206358.9007177	219841.29846114738
714255928.5543104	217845.32957573136
727548352.9196217	215812.21536973128
741088151.5641569	213741.26456241094
754879928.1653446	211631.77300818177
768928372.0758306	209483.02345718624
783238259.9179205	207294.28531142356
797814457.2076613	205220.31498288267
812661920.0091946	203611.61434794127
827785696.619849	201972.97552045347
843190929.286625	200303.84134556242
858882855.9546258	198603.64429966308
874866812.0479896	196871.80629744125
891148232.2840202	195107.73849531502
907732652.5210242	193310.84109122466
924625711.6405733	191480.50312069172
941833153.4647961	189616.10224908375
959360828.7093127	187717.0045600167
977214696.9725724	185782.56433981284
995400828.7621539	183812.12385795443
1013925407.5588143	182245.09572131184
1032794731.9189526	180796.95677795119
1052015217.6161569	179321.86772244543
1071593399.8226712	177819.32700862113
1091535935.3313932	176288.82375644636
1111849604.81927	174729.83757832457
1132541315.1528125	173141.83840215686
1153618101.736476	171524.28629111347
1175087130.9048076	169876.631260047
1196955702.3590453	168198.31308849406
1219231251.6491096	166488.76113019304
1241921352.7017846	164747.39411905716
1265033720.3959012	163110.3788635015
1288576213.185518	161830.68708051057
1312556835.7718453	160527.1800156909
1336983741.8249452	159199.41446259568
1361865236.7560828	157846.9389666299
1387209780.541618	156469.29367155264
1413025990.5995336	155066.01016311915
1439322644.7194095	153636.61130981657
1466108684.0469828	152180.61110063372
1493393216.1242533	150697.5144798104
1521185517.9861019	149186.81717851615
1549495039.3146317	147648.00554339035
1578331405.6521199	146080.55636189683
1607704421.673822	144845.7246148148
1637624074.521689	143693.9196233623
1668100537.2000556	142520.6793450326
1699144172.0346258	141325.6048654891
1730765534.1957276	140108.2898465322
1762975375.2872038	138868.32038793943
1795784647.0020967	137605.27488673365
1829204504.8462899	136318.72389383608
1863246311.9315598	135008.229968046
1897921642.8391032	133673.34752730862
1933242287.5550432	132313.6226972112
1969220255.4791734	130928.59315665999
2005867779.5082297	129636.93200887843
2043197320.1952705	128619.23925499599
2081221569.9863415	127582.60706579733
2119953457.536069	126526.68297516873
2159406152.1035676	125451.10795754152
2199593068.0300703	124355.51630582096
2240527869.3000183	123239.5355070402
2282224474.1869006	122102.78611570335
2324697059.9856453	120944.88162476923
2367960067.833079	119765.42833423418
2412028207.618002	118564.02521727154
2456916462.98279	117340.26378387607
2502640096.4179215	116093.72794197475
2549214654.4514203	115121.01385958248
2596655972.934872	114205.13951523406
2644980182.4277143	113272.220593496
2694203713.6818824	112321.93989188246
2744343303.2283683	111353.97430471596
2795415999.067865	110367.99471326718
2847439166.4672475	109363.66587385142
2900430493.8639855	108340.6463038416
2954407998.8803797	107298.58816556078
3009390034.449724	106237.13714801411
3065395295.056536	105155.93234641865
3122442823.0928583	104054.6061394923
3180552015.3329134	103035.76762727289
3239742629.5281954	102226.63188441313
3300034791.1252885	101402.43798769948
3361449000.108775	100562.90570232649
3424006137.9714255	99707.74957827142
3487727474.8141704	98836.6788532378
3552634676.5781393	97949.3973537932
3618749812.411284	97045.60339466769
3686095362.1721687	96124.98967617692
3754694224.0733366	95187.24317973731
3824569722.4669914	94232.04506143578
3895745615.775501	93259.07054361977
3968246104.5694857	92267.98880446982
4042095839.796318	91502.00738331008
4117319931.1616793	90773.90991139929
4193943955.6671777	90032.2624216461
4271993966.306777	89276.81274591268
4351496500.925055	88507.30402316962
4432478591.24041	87723.47461215976
4514967772.036101	86925.05800243796
4598992090.5224285	86111.78272375389
4684580115.873045	85283.37225374964
4771760948.938751	84439.54492393963
4860564232.142149	83580.01382393959
4951020159.556351	82704.48670391442
5043159487.171348	81901.08955903482
5137013543.351338	81257.92197201613
5232614239.486667	80602.78492676423
5329994080.844104	79935.4556696247
5429186177.618942	79255.70730145989
5530224256.192888	78563.3087005003
5633142670.601352	77858.02444376092
5737976414.21414	77139.6147269953
5844761131.633649	76407.83528315897
5953533130.81437	75662.43729935633
6064329395.408049	74903.16733224125
6177187597.338489	74129.76722184365
6292146109.610351	73341.97400379289
